1.241178,0.832412,0.000000,-1.704426,-0.574189,0.000000,0.463248,-0.258223,0.000000,
1.221317,0.834523,0.000000,-1.709563,-0.564142,0.000000,0.488246,-0.270381,0.000000,
1.201095,0.836174,0.000000,-1.714442,-0.554034,0.000000,0.513346,-0.282140,0.000000,
1.180521,0.837345,0.000000,-1.719065,-0.543866,0.000000,0.538544,-0.293479,0.000000,
1.159603,0.838020,0.000000,-1.723435,-0.533642,0.000000,0.563832,-0.304379,0.000000,
1.138353,0.838179,0.000000,-1.727555,-0.523362,0.000000,0.589202,-0.314817,0.000000,
1.116783,0.837805,0.000000,-1.731429,-0.513028,0.000000,0.614646,-0.324776,0.000000,
1.094906,0.836879,0.000000,-1.735058,-0.502643,0.000000,0.640152,-0.334236,0.000000,
1.072737,0.835385,0.000000,-1.738446,-0.492207,0.000000,0.665708,-0.343178,0.000000,
1.050293,0.833307,0.000000,-1.741594,-0.481721,0.000000,0.691301,-0.351586,0.000000,
1.027590,0.830630,0.000000,-1.744505,-0.471187,0.000000,0.716915,-0.359443,0.000000,
1.004647,0.827338,0.000000,-1.747180,-0.460605,0.000000,0.742534,-0.366733,0.000000,
0.981483,0.823420,0.000000,-1.749623,-0.449976,0.000000,0.768140,-0.373443,0.000000,
0.958119,0.818861,0.000000,-1.751833,-0.439301,0.000000,0.793714,-0.379560,0.000000,
0.934576,0.813653,0.000000,-1.753813,-0.428580,0.000000,0.819237,-0.385073,0.000000,
0.910877,0.807786,0.000000,-1.755563,-0.417814,0.000000,0.844687,-0.389971,0.000000,
0.887044,0.801251,0.000000,-1.757086,-0.407003,0.000000,0.870041,-0.394249,0.000000,
0.863102,0.794044,0.000000,-1.758381,-0.396146,0.000000,0.895279,-0.397898,0.000000,
0.839074,0.786160,0.000000,-1.759449,-0.385245,0.000000,0.920375,-0.400915,0.000000,
0.814985,0.777596,0.000000,-1.760291,-0.374299,0.000000,0.945306,-0.403297,0.000000,
0.790858,0.768353,0.000000,-1.760907,-0.363308,0.000000,0.970049,-0.405044,0.000000,
0.766718,0.758431,0.000000,-1.761296,-0.352273,0.000000,0.994578,-0.406158,0.000000,
0.742589,0.747834,0.000000,-1.761459,-0.341192,0.000000,1.018871,-0.406642,0.000000,
0.718493,0.736566,0.000000,-1.761395,-0.330066,0.000000,1.042902,-0.406501,0.000000,
0.694455,0.724636,0.000000,-1.761104,-0.318894,0.000000,1.066649,-0.405742,0.000000,
0.670495,0.712051,0.000000,-1.760583,-0.307676,0.000000,1.090088,-0.404375,0.000000,
0.646635,0.698821,0.000000,-1.759834,-0.296412,0.000000,1.113199,-0.402410,0.000000,
0.622894,0.684960,0.000000,-1.758852,-0.285101,0.000000,1.135958,-0.399859,0.000000,
0.599292,0.670480,0.000000,-1.757638,-0.273743,0.000000,1.158346,-0.396737,0.000000,
0.575845,0.655397,0.000000,-1.756189,-0.262338,0.000000,1.180345,-0.393059,0.000000,
0.552569,0.639726,0.000000,-1.754504,-0.250885,0.000000,1.201935,-0.388841,0.000000,
0.529477,0.623484,0.000000,-1.752578,-0.239384,0.000000,1.223101,-0.384100,0.000000,
0.506584,0.606691,0.000000,-1.750410,-0.227834,0.000000,1.243827,-0.378857,0.000000,
0.483899,0.589365,0.000000,-1.747998,-0.216236,0.000000,1.264099,-0.373129,0.000000,
0.461431,0.571526,0.000000,-1.745336,-0.204589,0.000000,1.283905,-0.366937,0.000000,
0.439187,0.553194,0.000000,-1.742422,-0.192892,0.000000,1.303235,-0.360303,0.000000,
0.417174,0.534391,0.000000,-1.739252,-0.181146,0.000000,1.322078,-0.353245,0.000000,
0.395395,0.515136,0.000000,-1.735822,-0.169350,0.000000,1.340427,-0.345787,0.000000,
0.373851,0.495453,0.000000,-1.732127,-0.157505,0.000000,1.358276,-0.337948,0.000000,
0.352543,0.475361,0.000000,-1.728162,-0.145610,0.000000,1.375619,-0.329751,0.000000,
0.331470,0.454883,0.000000,-1.723922,-0.133666,0.000000,1.392452,-0.321217,0.000000,
0.310629,0.434040,0.000000,-1.719402,-0.121674,0.000000,1.408773,-0.312366,0.000000,
0.290015,0.412853,0.000000,-1.714595,-0.109633,0.000000,1.424581,-0.303219,0.000000,
0.269621,0.391342,0.000000,-1.709496,-0.097545,0.000000,1.439875,-0.293797,0.000000,
0.249441,0.369529,0.000000,-1.704097,-0.085411,0.000000,1.454656,-0.284118,0.000000,
0.229466,0.347433,0.000000,-1.698392,-0.073231,0.000000,1.468926,-0.274202,0.000000,
0.209684,0.325075,0.000000,-1.692373,-0.061007,0.000000,1.482688,-0.264068,0.000000,
0.190086,0.302474,0.000000,-1.686032,-0.048741,0.000000,1.495946,-0.253732,0.000000,
0.170658,0.279649,0.000000,-1.679362,-0.036435,0.000000,1.508704,-0.243214,0.000000,
0.151386,0.256619,0.000000,-1.672353,-0.024092,0.000000,1.520967,-0.232528,0.000000,
0.132257,0.233403,0.000000,-1.664997,-0.011713,0.000000,1.532740,-0.221690,0.000000,
0.113253,0.210019,0.000000,-1.657284,0.000697,0.000000,1.544030,-0.210716,0.000000,
0.094360,0.186484,0.000000,-1.649204,0.013136,0.000000,1.554844,-0.199620,0.000000,
0.075559,0.162817,0.000000,-1.640747,0.025598,0.000000,1.565188,-0.188415,0.000000,
0.056832,0.139034,0.000000,-1.631902,0.038079,0.000000,1.575070,-0.177114,0.000000,
0.038161,0.115154,0.000000,-1.622658,0.050575,0.000000,1.584497,-0.165729,0.000000,
0.019527,0.091192,0.000000,-1.613004,0.063078,0.000000,1.593478,-0.154270,0.000000,
0.000908,0.067168,0.000000,-1.602927,0.075582,0.000000,1.602019,-0.142750,0.000000,
-0.017715,0.043097,0.000000,-1.592416,0.088080,0.000000,1.610131,-0.131177,0.000000,
-0.036363,0.018998,0.000000,-1.581457,0.100563,0.000000,1.617820,-0.119561,0.000000,
-0.055057,-0.005111,0.000000,-1.570037,0.113021,0.000000,1.625094,-0.107910,0.000000,
-0.073819,-0.029212,0.000000,-1.558144,0.125445,0.000000,1.631963,-0.096233,0.000000,
-0.092671,-0.053287,0.000000,-1.545763,0.137823,0.000000,1.638434,-0.084536,0.000000,
-0.111635,-0.077316,0.000000,-1.532880,0.150142,0.000000,1.644516,-0.072826,0.000000,
-0.130732,-0.101279,0.000000,-1.519483,0.162389,0.000000,1.650215,-0.061110,0.000000,
-0.149985,-0.125155,0.000000,-1.505557,0.174548,0.000000,1.655541,-0.049393,0.000000,
-0.169414,-0.148922,0.000000,-1.491087,0.186602,0.000000,1.660501,-0.037681,0.000000,
-0.189042,-0.172557,0.000000,-1.476061,0.198534,0.000000,1.665103,-0.025977,0.000000,
-0.208889,-0.196037,0.000000,-1.460464,0.210324,0.000000,1.669353,-0.014287,0.000000,
-0.228975,-0.219337,0.000000,-1.444285,0.221951,0.000000,1.673259,-0.002614,0.000000,
-0.249320,-0.242429,0.000000,-1.427509,0.233391,0.000000,1.676829,0.009039,0.000000,
-0.269942,-0.265287,0.000000,-1.410126,0.244619,0.000000,1.680068,0.020667,0.000000,
-0.290859,-0.287880,0.000000,-1.392124,0.255610,0.000000,1.682983,0.032270,0.000000,
-0.312087,-0.310178,0.000000,-1.373494,0.266335,0.000000,1.685581,0.043843,0.000000,
-0.333638,-0.332149,0.000000,-1.354229,0.276763,0.000000,1.687867,0.055386,0.000000,
-0.355527,-0.353759,0.000000,-1.334320,0.286863,0.000000,1.689847,0.066896,0.000000,
-0.377761,-0.374973,0.000000,-1.313765,0.296601,0.000000,1.691526,0.078372,0.000000,
-0.400350,-0.395755,0.000000,-1.292560,0.305943,0.000000,1.692910,0.089812,0.000000,
-0.423297,-0.416067,0.000000,-1.270705,0.314852,0.000000,1.694002,0.101216,0.000000,
-0.446604,-0.435872,0.000000,-1.248205,0.323290,0.000000,1.694809,0.112582,0.000000,
-0.470269,-0.455129,0.000000,-1.225064,0.331219,0.000000,1.695333,0.123910,0.000000,
-0.494287,-0.473801,0.000000,-1.201292,0.338601,0.000000,1.695579,0.135199,0.000000,
-0.518647,-0.491846,0.000000,-1.176902,0.345397,0.000000,1.695549,0.146449,0.000000,
-0.543338,-0.509228,0.000000,-1.151911,0.351568,0.000000,1.695249,0.157660,0.000000,
-0.568341,-0.525908,0.000000,-1.126338,0.357077,0.000000,1.694679,0.168831,0.000000,
-0.593635,-0.541849,0.000000,-1.100208,0.361886,0.000000,1.693843,0.179963,0.000000,
-0.619193,-0.557017,0.000000,-1.073550,0.365963,0.000000,1.692743,0.191054,0.000000,
-0.644988,-0.571381,0.000000,-1.046393,0.369274,0.000000,1.691381,0.202107,0.000000,
-0.670984,-0.584911,0.000000,-1.018773,0.371792,0.000000,1.689758,0.213120,0.000000,
-0.697147,-0.597583,0.000000,-0.990729,0.373490,0.000000,1.687875,0.224093,0.000000,
-0.723435,-0.609376,0.000000,-0.962299,0.374348,0.000000,1.685734,0.235028,0.000000,
-0.749807,-0.620272,0.000000,-0.933528,0.374348,0.000000,1.683335,0.245923,0.000000,
-0.776219,-0.630259,0.000000,-0.904458,0.373479,0.000000,1.680677,0.256780,0.000000,
-0.802626,-0.639331,0.000000,-0.875135,0.371733,0.000000,1.677761,0.267598,0.000000,
-0.828982,-0.647485,0.000000,-0.845604,0.369108,0.000000,1.674586,0.278377,0.000000,
-0.855242,-0.654725,0.000000,-0.815910,0.365607,0.000000,1.671152,0.289118,0.000000,
-0.881360,-0.661057,0.000000,-0.786097,0.361238,0.000000,1.667457,0.299819,0.000000,
-0.907292,-0.666495,0.000000,-0.756206,0.356013,0.000000,1.663499,0.310482,0.000000,
-0.932998,-0.671054,0.000000,-0.726279,0.349948,0.000000,1.659276,0.321105,0.000000,
-0.958436,-0.674754,0.000000,-0.696351,0.343066,0.000000,1.654787,0.331689,0.000000,
-0.983570,-0.677621,0.000000,-0.666458,0.335389,0.000000,1.650028,0.342232,0.000000,
-1.008366,-0.679680,0.000000,-0.636631,0.326946,0.000000,1.644997,0.352734,0.000000,
-1.032792,-0.680961,0.000000,-0.606897,0.317766,0.000000,1.639690,0.363194,0.000000,
-1.056822,-0.681494,0.000000,-0.577281,0.307883,0.000000,1.634103,0.373611,0.000000,
-1.080431,-0.681313,0.000000,-0.547802,0.297329,0.000000,1.628233,0.383983,0.000000,
-1.103598,-0.680450,0.000000,-0.518478,0.286141,0.000000,1.622076,0.394309,0.000000,
-1.126305,-0.678940,0.000000,-0.489320,0.274353,0.000000,1.615626,0.404587,0.000000,
-1.148538,-0.676817,0.000000,-0.460340,0.262002,0.000000,1.608878,0.414815,0.000000,
-1.170286,-0.674116,0.000000,-0.431542,0.249125,0.000000,1.601828,0.424991,0.000000,
-1.191538,-0.670868,0.000000,-0.402931,0.235758,0.000000,1.594469,0.435110,0.000000,
-1.212289,-0.667108,0.000000,-0.374507,0.221936,0.000000,1.586796,0.445172,0.000000,
-1.232535,-0.662867,0.000000,-0.346268,0.207696,0.000000,1.578803,0.455171,0.000000,
-1.252274,-0.658176,0.000000,-0.318208,0.193073,0.000000,1.570482,0.465103,0.000000,
-1.271505,-0.653064,0.000000,-0.290321,0.178099,0.000000,1.561827,0.474966,0.000000,
-1.290232,-0.647560,0.000000,-0.262599,0.162808,0.000000,1.552831,0.484753,0.000000,
-1.308456,-0.641691,0.000000,-0.235030,0.147232,0.000000,1.543486,0.494459,0.000000,
-1.326181,-0.635482,0.000000,-0.207603,0.131404,0.000000,1.533784,0.504078,0.000000,
-1.343414,-0.628957,0.000000,-0.180304,0.115353,0.000000,1.523719,0.513604,0.000000,
-1.360161,-0.622138,0.000000,-0.153119,0.099110,0.000000,1.513280,0.523029,0.000000,
-1.376428,-0.615048,0.000000,-0.126033,0.082703,0.000000,1.502461,0.532345,0.000000,
-1.392224,-0.607706,0.000000,-0.099028,0.066162,0.000000,1.491252,0.541544,0.000000,
-1.407556,-0.600131,0.000000,-0.072089,0.049514,0.000000,1.479645,0.550617,0.000000,
-1.422433,-0.592340,0.000000,-0.045197,0.032787,0.000000,1.467631,0.559553,0.000000,
-1.436864,-0.584349,0.000000,-0.018336,0.016008,0.000000,1.455200,0.568341,0.000000,
-1.450858,-0.576174,0.000000,0.008514,-0.000796,0.000000,1.442345,0.576969,0.000000,
-1.464425,-0.567827,0.000000,0.035370,-0.017597,0.000000,1.429055,0.585424,0.000000,
-1.477572,-0.559323,0.000000,0.062249,-0.034370,0.000000,1.415323,0.593693,0.000000,
-1.490310,-0.550672,0.000000,0.089171,-0.051086,0.000000,1.401139,0.601759,0.000000,
-1.502647,-0.541887,0.000000,0.116152,-0.067719,0.000000,1.386494,0.609606,0.000000,
-1.514593,-0.532976,0.000000,0.143211,-0.084242,0.000000,1.371382,0.617218,0.000000,
-1.526156,-0.523950,0.000000,0.170362,-0.100625,0.000000,1.355794,0.624576,0.000000,
-1.537345,-0.514817,0.000000,0.197623,-0.116842,0.000000,1.339722,0.631659,0.000000,
-1.548169,-0.505584,0.000000,0.225008,-0.132862,0.000000,1.323161,0.638446,0.000000,
-1.558635,-0.496258,0.000000,0.252531,-0.148656,0.000000,1.306104,0.644914,0.000000,
-1.568753,-0.486847,0.000000,0.280206,-0.164194,0.000000,1.288547,0.651041,0.000000,
-1.578529,-0.477355,0.000000,0.308044,-0.179445,0.000000,1.270485,0.656800,0.000000,
-1.587971,-0.467789,0.000000,0.336053,-0.194376,0.000000,1.251918,0.662165,0.000000,
-1.597087,-0.458152,0.000000,0.364244,-0.208956,0.000000,1.232843,0.667108,0.000000,
-1.605883,-0.448450,0.000000,0.392622,-0.223150,0.000000,1.213261,0.671600,0.000000,
-1.614365,-0.438687,0.000000,0.421190,-0.236924,0.000000,1.193175,0.675611,0.000000,
-1.622541,-0.428865,0.000000,0.449951,-0.250245,0.000000,1.172590,0.679110,0.000000,
-1.630416,-0.418988,0.000000,0.478904,-0.263077,0.000000,1.151512,0.682065,0.000000,
-1.637997,-0.409059,0.000000,0.508045,-0.275384,0.000000,1.129952,0.684443,0.000000,
-1.645287,-0.399080,0.000000,0.537366,-0.287132,0.000000,1.107921,0.686212,0.000000,
-1.652293,-0.389053,0.000000,0.566859,-0.298286,0.000000,1.085434,0.687339,0.000000,
-1.659019,-0.378981,0.000000,0.596509,-0.308810,0.000000,1.062510,0.687791,0.000000,
-1.665469,-0.368864,0.000000,0.626300,-0.318673,0.000000,1.039169,0.687537,0.000000,
-1.671648,-0.358705,0.000000,0.656213,-0.327840,0.000000,1.015436,0.686545,0.000000,
-1.677560,-0.348504,0.000000,0.686223,-0.336282,0.000000,0.991337,0.684786,0.000000,
-1.683208,-0.338262,0.000000,0.716303,-0.343971,0.000000,0.966905,0.682232,0.000000,
-1.688594,-0.327980,0.000000,0.746423,-0.350879,0.000000,0.942171,0.678860,0.000000,
-1.693722,-0.317659,0.000000,0.776550,-0.356986,0.000000,0.917172,0.674645,0.000000,
-1.698595,-0.307300,0.000000,0.806648,-0.362270,0.000000,0.891947,0.669570,0.000000,
-1.703214,-0.296902,0.000000,0.836678,-0.366718,0.000000,0.866536,0.663620,0.000000,
-1.707582,-0.286466,0.000000,0.866600,-0.370316,0.000000,0.840981,0.656782,0.000000,
-1.711699,-0.275992,0.000000,0.896372,-0.373059,0.000000,0.815327,0.649051,0.000000,
-1.715567,-0.265480,0.000000,0.925952,-0.374945,0.000000,0.789615,0.640425,0.000000,
-1.719188,-0.254930,0.000000,0.955296,-0.375974,0.000000,0.763892,0.630904,0.000000,
-1.722561,-0.244343,0.000000,0.984362,-0.376155,0.000000,0.738199,0.620498,0.000000,
-1.725686,-0.233718,0.000000,1.013107,-0.375499,0.000000,0.712579,0.609216,0.000000,
-1.728564,-0.223055,0.000000,1.041492,-0.374021,0.000000,0.687072,0.597076,0.000000,
-1.731195,-0.212353,0.000000,1.069478,-0.371743,0.000000,0.661717,0.584097,0.000000,
-1.733577,-0.201614,0.000000,1.097029,-0.368688,0.000000,0.636548,0.570302,0.000000,
-1.735710,-0.190836,0.000000,1.124111,-0.364883,0.000000,0.611599,0.555719,0.000000,
-1.737593,-0.180020,0.000000,1.150695,-0.360358,0.000000,0.586898,0.540378,0.000000,
-1.739223,-0.169166,0.000000,1.176752,-0.355145,0.000000,0.562471,0.524311,0.000000,
-1.740599,-0.158273,0.000000,1.202261,-0.349278,0.000000,0.538338,0.507551,0.000000,
-1.741719,-0.147342,0.000000,1.227200,-0.342794,0.000000,0.514519,0.490136,0.000000,
-1.742581,-0.136374,0.000000,1.251554,-0.335727,0.000000,0.491027,0.472101,0.000000,
-1.743181,-0.125368,0.000000,1.275309,-0.328116,0.000000,0.467872,0.453484,0.000000,
-1.743517,-0.114325,0.000000,1.298456,-0.319996,0.000000,0.445061,0.434321,0.000000,
-1.743585,-0.103245,0.000000,1.320987,-0.311404,0.000000,0.422598,0.414649,0.000000,
-1.743383,-0.092129,0.000000,1.342899,-0.302376,0.000000,0.400484,0.394505,0.000000,
-1.742905,-0.080979,0.000000,1.364191,-0.292946,0.000000,0.378715,0.373924,0.000000,
-1.742149,-0.069794,0.000000,1.384863,-0.283147,0.000000,0.357286,0.352942,0.000000,
-1.741110,-0.058577,0.000000,1.404919,-0.273013,0.000000,0.336190,0.331590,0.000000,
-1.739783,-0.047328,0.000000,1.424365,-0.262574,0.000000,0.315418,0.309902,0.000000,
-1.738164,-0.036050,0.000000,1.443207,-0.251859,0.000000,0.294957,0.287909,0.000000,
-1.736247,-0.024744,0.000000,1.461453,-0.240895,0.000000,0.274794,0.265639,0.000000,
-1.734029,-0.013413,0.000000,1.479113,-0.229709,0.000000,0.254916,0.243122,0.000000,
-1.731502,-0.002058,0.000000,1.496197,-0.218324,0.000000,0.235306,0.220383,0.000000,
-1.728663,0.009317,0.000000,1.512716,-0.206765,0.000000,0.215947,0.197448,0.000000,
-1.725505,0.020710,0.000000,1.528683,-0.195051,0.000000,0.196822,0.174341,0.000000,
-1.722022,0.032116,0.000000,1.544109,-0.183202,0.000000,0.177913,0.151085,0.000000,
-1.718208,0.043534,0.000000,1.559007,-0.171236,0.000000,0.159201,0.127702,0.000000,
-1.714057,0.054958,0.000000,1.573391,-0.159171,0.000000,0.140667,0.104212,0.000000,
-1.709564,0.066385,0.000000,1.587272,-0.147020,0.000000,0.122292,0.080636,0.000000,
-1.704721,0.077809,0.000000,1.600664,-0.134800,0.000000,0.104057,0.056991,0.000000,
-1.699522,0.089225,0.000000,1.613580,-0.122522,0.000000,0.085942,0.033296,0.000000,
-1.693961,0.100628,0.000000,1.626033,-0.110197,0.000000,0.067928,0.009569,0.000000,
-1.688031,0.112013,0.000000,1.638035,-0.097838,0.000000,0.049996,-0.014175,0.000000,
-1.681726,0.123371,0.000000,1.649599,-0.085453,0.000000,0.032127,-0.037918,0.000000,
-1.675039,0.134698,0.000000,1.660736,-0.073052,0.000000,0.014302,-0.061646,0.000000,
-1.667963,0.145984,0.000000,1.671459,-0.060642,0.000000,-0.003496,-0.085343,0.000000,
-1.660493,0.157223,0.000000,1.681780,-0.048230,0.000000,-0.021287,-0.108993,0.000000,
-1.652621,0.168407,0.000000,1.691708,-0.035824,0.000000,-0.039087,-0.132583,0.000000,
-1.644342,0.179525,0.000000,1.701256,-0.023428,0.000000,-0.056914,-0.156097,0.000000,
-1.635650,0.190570,0.000000,1.710433,-0.011049,0.000000,-0.074784,-0.179521,0.000000,
-1.626538,0.201531,0.000000,1.719250,0.001310,0.000000,-0.092713,-0.202841,0.000000,
-1.617001,0.212397,0.000000,1.727717,0.013644,0.000000,-0.110716,-0.226041,0.000000,
-1.607034,0.223159,0.000000,1.735842,0.025949,0.000000,-0.128808,-0.249108,0.000000,
-1.596632,0.233803,0.000000,1.743635,0.038223,0.000000,-0.147003,-0.272026,0.000000,
-1.585790,0.244320,0.000000,1.751105,0.050462,0.000000,-0.165315,-0.294782,0.000000,
-1.574504,0.254695,0.000000,1.758259,0.062664,0.000000,-0.183755,-0.317360,0.000000,
-1.562769,0.264917,0.000000,1.765105,0.074827,0.000000,-0.202336,-0.339744,0.000000,
-1.550584,0.274971,0.000000,1.771652,0.086949,0.000000,-0.221068,-0.361920,0.000000,
-1.537944,0.284844,0.000000,1.777905,0.099029,0.000000,-0.239962,-0.383873,0.000000,
-1.524847,0.294522,0.000000,1.783873,0.111065,0.000000,-0.259026,-0.405586,0.000000,
-1.511293,0.303989,0.000000,1.789562,0.123055,0.000000,-0.278269,-0.427044,0.000000,
-1.497280,0.313231,0.000000,1.794977,0.135000,0.000000,-0.297697,-0.448231,0.000000,
-1.482808,0.322232,0.000000,1.800125,0.146898,0.000000,-0.317317,-0.469130,0.000000,
-1.467877,0.330976,0.000000,1.805011,0.158749,0.000000,-0.337134,-0.489726,0.000000,
-1.452489,0.339448,0.000000,1.809641,0.170553,0.000000,-0.357151,-0.510001,0.000000,
-1.436647,0.347632,0.000000,1.814019,0.182308,0.000000,-0.377372,-0.529940,0.000000,
-1.420353,0.355510,0.000000,1.818150,0.194016,0.000000,-0.397797,-0.549526,0.000000,
-1.403611,0.363067,0.000000,1.822039,0.205675,0.000000,-0.418427,-0.568742,0.000000,
-1.386427,0.370286,0.000000,1.825689,0.217286,0.000000,-0.439262,-0.587572,0.000000,
-1.368806,0.377151,0.000000,1.829105,0.228849,0.000000,-0.460299,-0.606000,0.000000,
-1.350755,0.383645,0.000000,1.832291,0.240365,0.000000,-0.481536,-0.624010,0.000000,
-1.332283,0.389754,0.000000,1.835249,0.251832,0.000000,-0.502966,-0.641586,0.000000,
-1.313397,0.395461,0.000000,1.837983,0.263253,0.000000,-0.524586,-0.658714,0.000000,
-1.294109,0.400751,0.000000,1.840496,0.274626,0.000000,-0.546387,-0.675376,0.000000,
-1.274428,0.405609,0.000000,1.842790,0.285952,0.000000,-0.568362,-0.691561,0.000000,
-1.254367,0.410021,0.000000,1.844868,0.297232,0.000000,-0.590502,-0.707253,0.000000,
-1.233938,0.413974,0.000000,1.846733,0.308466,0.000000,-0.612795,-0.722440,0.000000,
-1.213154,0.417456,0.000000,1.848386,0.319654,0.000000,-0.635231,-0.737109,0.000000,
-1.192031,0.420453,0.000000,1.849829,0.330796,0.000000,-0.657798,-0.751249,0.000000,
-1.170583,0.422955,0.000000,1.851063,0.341894,0.000000,-0.680481,-0.764849,0.000000,
-1.148826,0.424953,0.000000,1.852091,0.352947,0.000000,-0.703266,-0.777900,0.000000,
-1.126776,0.426437,0.000000,1.852914,0.363956,0.000000,-0.726138,-0.790392,0.000000,
-1.104450,0.427399,0.000000,1.853532,0.374920,0.000000,-0.749082,-0.802319,0.000000,
-1.081867,0.427833,0.000000,1.853947,0.385841,0.000000,-0.772080,-0.813674,0.000000,
-1.059043,0.427732,0.000000,1.854158,0.396719,0.000000,-0.795116,-0.824451,0.000000,
-1.035996,0.427094,0.000000,1.854168,0.407553,0.000000,-0.818172,-0.834647,0.000000,
-1.012746,0.425914,0.000000,1.853976,0.418345,0.000000,-0.841231,-0.844259,0.000000,
-0.989309,0.424192,0.000000,1.853583,0.429093,0.000000,-0.864274,-0.853285,0.000000,
-0.965705,0.421926,0.000000,1.852988,0.439799,0.000000,-0.887283,-0.861725,0.000000,
-0.941951,0.419117,0.000000,1.852191,0.450462,0.000000,-0.910240,-0.869579,0.000000,
-0.918066,0.415768,0.000000,1.851193,0.461083,0.000000,-0.933126,-0.876851,0.000000,
-0.894067,0.411882,0.000000,1.849992,0.471661,0.000000,-0.955925,-0.883542,0.000000,
-0.869971,0.407463,0.000000,1.848588,0.482195,0.000000,-0.978617,-0.889658,0.000000,
-0.845795,0.402517,0.000000,1.846981,0.492687,0.000000,-1.001186,-0.895204,0.000000,
-0.821555,0.397051,0.000000,1.845170,0.503136,0.000000,-1.023615,-0.900187,0.000000,
-0.797267,0.391073,0.000000,1.843153,0.513540,0.000000,-1.045886,-0.904613,0.000000,
-0.772945,0.384591,0.000000,1.840930,0.523901,0.000000,-1.067985,-0.908492,0.000000,
-0.748603,0.377616,0.000000,1.838499,0.534216,0.000000,-1.089896,-0.911833,0.000000,
-0.724254,0.370158,0.000000,1.835859,0.544487,0.000000,-1.111604,-0.914645,0.000000,
-0.699912,0.362230,0.000000,1.833008,0.554711,0.000000,-1.133096,-0.916941,0.000000,
-0.675587,0.353842,0.000000,1.829944,0.564888,0.000000,-1.154358,-0.918730,0.000000,
-0.651289,0.345008,0.000000,1.826667,0.575018,0.000000,-1.175378,-0.920026,0.000000,
-0.627030,0.335742,0.000000,1.823174,0.585099,0.000000,-1.196144,-0.920841,0.000000,
-0.602816,0.326058,0.000000,1.819463,0.595129,0.000000,-1.216647,-0.921187,0.000000,
-0.578656,0.315970,0.000000,1.815531,0.605108,0.000000,-1.236875,-0.921079,0.000000,
-0.554556,0.305494,0.000000,1.811377,0.615034,0.000000,-1.256821,-0.920529,0.000000,
-0.530523,0.294645,0.000000,1.806999,0.624906,0.000000,-1.276475,-0.919551,0.000000,
-0.506561,0.283437,0.000000,1.802393,0.634722,0.000000,-1.295832,-0.918159,0.000000,
-0.482675,0.271888,0.000000,1.797557,0.644479,0.000000,-1.314883,-0.916368,0.000000,
-0.458867,0.260014,0.000000,1.792490,0.654177,0.000000,-1.333623,-0.914190,0.000000,
-0.435139,0.247829,0.000000,1.787187,0.663812,0.000000,-1.352048,-0.911641,0.000000,
-0.411494,0.235352,0.000000,1.781646,0.673382,0.000000,-1.370152,-0.908733,0.000000,
-0.387932,0.222597,0.000000,1.775865,0.682885,0.000000,-1.387933,-0.905482,0.000000,
-0.364452,0.209581,0.000000,1.769840,0.692318,0.000000,-1.405388,-0.901899,0.000000,
-0.341055,0.196321,0.000000,1.763569,0.701678,0.000000,-1.422514,-0.897999,0.000000,
-0.317738,0.182833,0.000000,1.757048,0.710962,0.000000,-1.439310,-0.893794,0.000000,
-0.294500,0.169132,0.000000,1.750275,0.720166,0.000000,-1.455775,-0.889298,0.000000,
-0.271338,0.155235,0.000000,1.743245,0.729288,0.000000,-1.471907,-0.884523,0.000000,
-0.248249,0.141159,0.000000,1.735957,0.738322,0.000000,-1.487708,-0.879481,0.000000,
-0.225230,0.126918,0.000000,1.728407,0.747266,0.000000,-1.503177,-0.874184,0.000000,
-0.202276,0.112529,0.000000,1.720592,0.756115,0.000000,-1.518316,-0.868644,0.000000,
-0.179382,0.098007,0.000000,1.712508,0.764865,0.000000,-1.533126,-0.862872,0.000000,
-0.156545,0.083367,0.000000,1.704153,0.773510,0.000000,-1.547608,-0.856878,0.000000,
-0.133759,0.068626,0.000000,1.695523,0.782046,0.000000,-1.561764,-0.850673,0.000000,
-0.111019,0.053799,0.000000,1.686616,0.790468,0.000000,-1.575597,-0.844267,0.000000,
-0.088319,0.038899,0.000000,1.677428,0.798770,0.000000,-1.589109,-0.837670,0.000000,
-0.065654,0.023944,0.000000,1.667957,0.806947,0.000000,-1.602303,-0.830891,0.000000,
-0.043017,0.008946,0.000000,1.658199,0.814992,0.000000,-1.615182,-0.823938,0.000000,
-0.020403,-0.006078,0.000000,1.648152,0.822899,0.000000,-1.627749,-0.816821,0.000000,
0.002194,-0.021114,0.000000,1.637814,0.830662,0.000000,-1.640008,-0.809548,0.000000,
0.024781,-0.036148,0.000000,1.627181,0.838274,0.000000,-1.651962,-0.802126,0.000000,
0.047363,-0.051165,0.000000,1.616252,0.845728,0.000000,-1.663615,-0.794563,0.000000,
0.069946,-0.066150,0.000000,1.605024,0.853016,0.000000,-1.674969,-0.786866,0.000000,
0.092535,-0.081090,0.000000,1.593495,0.860131,0.000000,-1.686030,-0.779041,0.000000,
0.115137,-0.095970,0.000000,1.581664,0.867066,0.000000,-1.696801,-0.771095,0.000000,
0.137758,-0.110776,0.000000,1.569528,0.873811,0.000000,-1.707286,-0.763034,0.000000,
0.160401,-0.125494,0.000000,1.557087,0.880358,0.000000,-1.717488,-0.754864,0.000000,
