-0.567029,-0.180206,0,0.944567,-0.000620143,0,-0.260146,0.32438,0
-0.577574,-0.178127,0,0.943892,0.00465752,0,-0.248872,0.317226,0
-0.58792,-0.175806,0,0.943112,0.00994694,0,-0.237692,0.309826,0
-0.598061,-0.173254,0,0.942226,0.015248,0,-0.226611,0.302189,0
-0.607992,-0.170481,0,0.941232,0.0205607,0,-0.215633,0.294325,0
-0.617708,-0.167496,0,0.940129,0.0258848,0,-0.204761,0.286244,0
-0.627205,-0.164309,0,0.938915,0.0312202,0,-0.193997,0.277955,0
-0.63648,-0.160931,0,0.937589,0.0365666,0,-0.183343,0.26947,0
-0.645529,-0.157372,0,0.93615,0.0419237,0,-0.172799,0.260798,0
-0.654351,-0.153642,0,0.934595,0.0472913,0,-0.162366,0.251949,0
-0.662945,-0.14975,0,0.932923,0.0526688,0,-0.152043,0.242934,0
-0.67131,-0.145707,0,0.931131,0.0580559,0,-0.141828,0.233763,0
-0.679445,-0.141521,0,0.929219,0.063452,0,-0.131721,0.224445,0
-0.687351,-0.137203,0,0.927183,0.0688564,0,-0.121717,0.21499,0
-0.695028,-0.132761,0,0.925022,0.0742686,0,-0.111815,0.205408,0
-0.702477,-0.128203,0,0.922733,0.0796876,0,-0.102011,0.195708,0
-0.709701,-0.123539,0,0.920314,0.0851127,0,-0.0923006,0.185899,0
-0.7167,-0.118777,0,0.917762,0.0905428,0,-0.0826796,0.175991,0
-0.723477,-0.113923,0,0.915075,0.0959768,0,-0.0731434,0.165991,0
-0.730035,-0.108986,0,0.912251,0.101414,0,-0.0636867,0.155908,0
-0.736376,-0.103972,0,0.909286,0.106852,0,-0.0543042,0.14575,0
-0.742502,-0.0988891,0,0.906178,0.11229,0,-0.04499,0.135526,0
-0.748418,-0.0937423,0,0.902924,0.117726,0,-0.0357384,0.125243,0
-0.754126,-0.0885381,0,0.89952,0.123158,0,-0.026543,0.114909,0
-0.75963,-0.0832822,0,0.895965,0.128586,0,-0.0173976,0.104532,0
-0.764933,-0.0779798,0,0.892254,0.134005,0,-0.00829555,0.0941187,0
-0.770038,-0.0726361,0,0.888385,0.139415,0,0.000769729,0.0836763,0
-0.774949,-0.0672557,0,0.884355,0.144813,0,0.00980501,0.0732121,0
-0.77967,-0.0618431,0,0.880159,0.150195,0,0.0188171,0.0627332,0
-0.784204,-0.0564023,0,0.875796,0.15556,0,0.0278129,0.0522465,0
-0.788555,-0.0509372,0,0.871262,0.160904,0,0.0367994,0.041759,0
-0.792727,-0.0454515,0,0.866553,0.166223,0,0.0457833,0.0312775,0
-0.796723,-0.0399483,0,0.861666,0.171515,0,0.0547717,0.0208089,0
-0.800546,-0.0344309,0,0.856597,0.176775,0,0.0637713,0.0103602,0
-0.8042,-0.028902,0,0.851344,0.181999,0,0.072789,-6.17085e-05,0
-0.80769,-0.0233644,0,0.845904,0.187183,0,0.0818315,-0.0104498,0
-0.811017,-0.0178203,0,0.840272,0.192323,0,0.0909052,-0.0207971,0
-0.814185,-0.0122721,0,0.834446,0.197413,0,0.100017,-0.0310963,0
-0.817198,-0.00672178,0,0.828423,0.202449,0,0.109172,-0.0413402,0
-0.820058,-0.00117124,0,0.822199,0.207424,0,0.118378,-0.0515214,0
-0.822769,0.00437784,0,0.815773,0.212334,0,0.127639,-0.0616322,0
-0.825334,0.0099239,0,0.809141,0.217171,0,0.136962,-0.071665,0
-0.827756,0.0154655,0,0.802301,0.221931,0,0.146352,-0.0816118,0
-0.830037,0.0210015,0,0.79525,0.226605,0,0.155814,-0.0914647,0
-0.83218,0.0265306,0,0.787987,0.231188,0,0.165352,-0.101215,0
-0.834188,0.0320518,0,0.78051,0.235672,0,0.174971,-0.110855,0
-0.836063,0.0375643,0,0.772817,0.240048,0,0.184675,-0.120376,0
-0.837807,0.0430672,0,0.764907,0.244311,0,0.194467,-0.129769,0
-0.839424,0.0485598,0,0.756779,0.248451,0,0.20435,-0.139025,0
-0.840915,0.0540414,0,0.748433,0.25246,0,0.214327,-0.148134,0
-0.842282,0.0595116,0,0.73987,0.25633,0,0.224399,-0.157089,0
-0.843527,0.0649699,0,0.731088,0.260052,0,0.234568,-0.165879,0
-0.844652,0.0704158,0,0.72209,0.263617,0,0.244835,-0.174494,0
-0.845659,0.075849,0,0.712876,0.267016,0,0.2552,-0.182926,0
-0.84655,0.0812693,0,0.703449,0.270241,0,0.265662,-0.191165,0
-0.847326,0.0866764,0,0.693811,0.273281,0,0.27622,-0.199201,0
-0.847989,0.0920701,0,0.683965,0.276127,0,0.286873,-0.207025,0
-0.84854,0.0974504,0,0.673916,0.278772,0,0.297617,-0.214628,0
-0.848981,0.102817,0,0.663666,0.281205,0,0.308449,-0.222,0
-0.849311,0.10817,0,0.653222,0.283417,0,0.319366,-0.229132,0
-0.849534,0.113509,0,0.642588,0.285401,0,0.330362,-0.236016,0
-0.849649,0.118835,0,0.631771,0.287148,0,0.341432,-0.242643,0
-0.849658,0.124147,0,0.620778,0.28865,0,0.352569,-0.249006,0
-0.849561,0.129445,0,0.609616,0.289898,0,0.363767,-0.255097,0
-0.849359,0.13473,0,0.598292,0.290887,0,0.375019,-0.260908,0
-0.849053,0.140001,0,0.586815,0.291609,0,0.386315,-0.266434,0
-0.848642,0.145259,0,0.575195,0.292059,0,0.397648,-0.271669,0
-0.848129,0.150504,0,0.56344,0.292231,0,0.409007,-0.276608,0
-0.847512,0.155735,0,0.55156,0.29212,0,0.420384,-0.281246,0
-0.846792,0.160953,0,0.539565,0.291723,0,0.431767,-0.28558,0
-0.84597,0.166158,0,0.527466,0.291036,0,0.443147,-0.289607,0
-0.845045,0.171349,0,0.515272,0.290057,0,0.454513,-0.293325,0
-0.844016,0.176528,0,0.502994,0.288785,0,0.465854,-0.296734,0
-0.842885,0.181694,0,0.490644,0.287218,0,0.47716,-0.299832,0
-0.841651,0.186847,0,0.478231,0.285357,0,0.488418,-0.302621,0
-0.840313,0.191987,0,0.465766,0.283203,0,0.499618,-0.305101,0
-0.83887,0.197114,0,0.453259,0.280757,0,0.51075,-0.307276,0
-0.837323,0.202228,0,0.44072,0.278023,0,0.521802,-0.309148,0
-0.835671,0.207328,0,0.428159,0.275003,0,0.532765,-0.310721,0
-0.833913,0.212416,0,0.415585,0.271703,0,0.543629,-0.311999,0
-0.832048,0.21749,0,0.403007,0.268126,0,0.554383,-0.312989,0
-0.830075,0.222551,0,0.390433,0.264278,0,0.565019,-0.313694,0
-0.827994,0.227598,0,0.377872,0.260165,0,0.575528,-0.314123,0
-0.825802,0.232631,0,0.365329,0.255795,0,0.585903,-0.314281,0
-0.8235,0.237649,0,0.352813,0.251174,0,0.596135,-0.314176,0
-0.821084,0.242653,0,0.340328,0.24631,0,0.606217,-0.313816,0
-0.818556,0.247642,0,0.327881,0.241211,0,0.616143,-0.313208,0
-0.815911,0.252614,0,0.315475,0.235886,0,0.625908,-0.312361,0
-0.81315,0.257571,0,0.303114,0.230342,0,0.635506,-0.311283,0
-0.81027,0.26251,0,0.290803,0.224591,0,0.644932,-0.309983,0
-0.80727,0.267432,0,0.278543,0.218639,0,0.654182,-0.308469,0
-0.804148,0.272334,0,0.266337,0.212498,0,0.663253,-0.30675,0
-0.800901,0.277218,0,0.254186,0.206175,0,0.672141,-0.304834,0
-0.797528,0.28208,0,0.24209,0.199682,0,0.680845,-0.30273,0
-0.794027,0.286921,0,0.23005,0.193027,0,0.689363,-0.300446,0
-0.790394,0.291739,0,0.218065,0.18622,0,0.697692,-0.297992,0
-0.786629,0.296532,0,0.206134,0.179271,0,0.705832,-0.295374,0
-0.782729,0.301299,0,0.194256,0.17219,0,0.713782,-0.292602,0
-0.77869,0.306038,0,0.182429,0.164985,0,0.721543,-0.289683,0
-0.774511,0.310748,0,0.17065,0.157666,0,0.729113,-0.286624,0
-0.770189,0.315426,0,0.158916,0.150244,0,0.736494,-0.283433,0
-0.765721,0.320071,0,0.147224,0.142727,0,0.743686,-0.280116,0
-0.761104,0.32468,0,0.135571,0.135125,0,0.750691,-0.276682,0
-0.756336,0.32925,0,0.123952,0.127446,0,0.75751,-0.273136,0
-0.751413,0.333778,0,0.112362,0.119701,0,0.764144,-0.269485,0
-0.746332,0.338263,0,0.100799,0.111898,0,0.770594,-0.265735,0
-0.741091,0.342699,0,0.0892562,0.104047,0,0.776864,-0.261891,0
-0.735687,0.347086,0,0.0777293,0.0961571,0,0.782954,-0.257959,0
-0.730116,0.351417,0,0.0662131,0.0882368,0,0.788868,-0.253944,0
-0.724375,0.35569,0,0.0547022,0.0802955,0,0.794606,-0.249852,0
-0.718461,0.359901,0,0.0431913,0.0723424,0,0.800173,-0.245687,0
-0.712372,0.364044,0,0.031675,0.0643868,0,0.805569,-0.241453,0
-0.706103,0.368115,0,0.0201477,0.0564379,0,0.810798,-0.237155,0
-0.699653,0.372109,0,0.00860393,0.0485051,0,0.815862,-0.232797,0
-0.693018,0.376021,0,-0.00296175,0.0405979,0,0.820764,-0.228382,0
-0.686195,0.379845,0,-0.0145548,0.0327257,0,0.825506,-0.223914,0
-0.679181,0.383574,0,-0.0261804,0.0248983,0,0.830091,-0.219396,0
-0.671974,0.387203,0,-0.0378438,0.0171255,0,0.834521,-0.214831,0
-0.664572,0.390724,0,-0.0495499,0.0094174,0,0.8388,-0.210222,0
-0.656973,0.39413,0,-0.0613035,0.00178411,0,0.842929,-0.205573,0
-0.649173,0.397413,0,-0.0731091,-0.00576395,0,0.846911,-0.200884,0
-0.641172,0.400567,0,-0.0849709,-0.0132162,0,0.850748,-0.196159,0
-0.632968,0.403582,0,-0.0968926,-0.0205618,0,0.854444,-0.1914,0
-0.62456,0.406449,0,-0.108878,-0.0277899,0,0.857999,-0.186608,0
-0.615947,0.409161,0,-0.120929,-0.0348891,0,0.861418,-0.181786,0
-0.60713,0.411706,0,-0.133049,-0.0418481,0,0.864701,-0.176936,0
-0.598107,0.414077,0,-0.14524,-0.0486553,0,0.867851,-0.172058,0
-0.588881,0.416262,0,-0.157502,-0.0552989,0,0.870871,-0.167154,0
-0.579451,0.418251,0,-0.169837,-0.0617671,0,0.873761,-0.162226,0
-0.569821,0.420034,0,-0.182245,-0.0680477,0,0.876525,-0.157275,0
-0.559992,0.4216,0,-0.194723,-0.0741287,0,0.879164,-0.152301,0
-0.549968,0.422939,0,-0.207272,-0.0799981,0,0.881679,-0.147306,0
-0.539753,0.424038,0,-0.219888,-0.0856436,0,0.884073,-0.14229,0
-0.529352,0.424889,0,-0.232567,-0.0910535,0,0.886347,-0.137255,0
-0.51877,0.425478,0,-0.245306,-0.0962157,0,0.888502,-0.1322,0
-0.508013,0.425796,0,-0.258098,-0.101119,0,0.890541,-0.127127,0
-0.49709,0.425832,0,-0.270939,-0.105752,0,0.892463,-0.122037,0
-0.486007,0.425577,0,-0.283819,-0.110104,0,0.894271,-0.116928,0
-0.474774,0.425019,0,-0.296732,-0.114164,0,0.895966,-0.111803,0
-0.463401,0.424149,0,-0.309668,-0.117924,0,0.897549,-0.106661,0
-0.451899,0.42296,0,-0.322616,-0.121373,0,0.89902,-0.101502,0
-0.440278,0.421443,0,-0.335566,-0.124505,0,0.90038,-0.0963265,0
-0.428551,0.41959,0,-0.348506,-0.127312,0,0.90163,-0.091135,0
-0.416731,0.417396,0,-0.361423,-0.129787,0,0.902772,-0.0859274,0
-0.40483,0.414855,0,-0.374304,-0.131927,0,0.903804,-0.0807038,0
-0.392864,0.411963,0,-0.387136,-0.133727,0,0.904728,-0.0754642,0
-0.380845,0.408717,0,-0.399904,-0.135184,0,0.905543,-0.0702086,0
-0.368788,0.405115,0,-0.412594,-0.136297,0,0.906251,-0.064937,0
-0.356707,0.401156,0,-0.425192,-0.137067,0,0.906851,-0.0596493,0
-0.344618,0.396841,0,-0.437682,-0.137494,0,0.907342,-0.0543455,0
-0.332534,0.392173,0,-0.45005,-0.137582,0,0.907726,-0.0490255,0
-0.320469,0.387153,0,-0.462282,-0.137333,0,0.908001,-0.0436892,0
-0.308437,0.381787,0,-0.474365,-0.136754,0,0.908168,-0.0383365,0
-0.29645,0.37608,0,-0.486284,-0.135851,0,0.908225,-0.0329674,0
-0.284522,0.370039,0,-0.498028,-0.134631,0,0.908172,-0.0275817,0
-0.272663,0.363671,0,-0.509583,-0.133102,0,0.908008,-0.0221793,0
-0.260885,0.356985,0,-0.52094,-0.131274,0,0.907733,-0.0167602,0
-0.249197,0.34999,0,-0.532087,-0.129158,0,0.907346,-0.0113243,0
-0.237608,0.342697,0,-0.543015,-0.126763,0,0.906844,-0.00587163,0
-0.226127,0.335116,0,-0.553716,-0.124101,0,0.906228,-0.000402098,0
-0.214759,0.327259,0,-0.564181,-0.121185,0,0.905496,0.00508424,0
-0.203511,0.319137,0,-0.574406,-0.118025,0,0.904646,0.0105873,0
-0.192386,0.310763,0,-0.584383,-0.114636,0,0.903677,0.0161071,0
-0.181389,0.30215,0,-0.594109,-0.111028,0,0.902587,0.0216433,0
-0.170523,0.293309,0,-0.60358,-0.107216,0,0.901375,0.0271958,0
-0.159787,0.284253,0,-0.612794,-0.10321,0,0.900038,0.0327644,0
-0.149184,0.274994,0,-0.621747,-0.0990243,0,0.898574,0.0383487,0
-0.138711,0.265546,0,-0.63044,-0.0946701,0,0.896981,0.0439482,0
-0.128369,0.25592,0,-0.638872,-0.0901593,0,0.895256,0.0495626,0
-0.118155,0.246128,0,-0.647043,-0.0855035,0,0.893399,0.0551912,0
-0.108065,0.236183,0,-0.654955,-0.0807138,0,0.891404,0.0608334,0
-0.0980958,0.226095,0,-0.662609,-0.0758009,0,0.889271,0.0664883,0
-0.0882434,0.215876,0,-0.670007,-0.0707752,0,0.886997,0.0721551,0
-0.0785024,0.205537,0,-0.677151,-0.0656464,0,0.884577,0.0778327,0
-0.0688672,0.195089,0,-0.684046,-0.060424,0,0.88201,0.0835201,0
-0.0593318,0.184541,0,-0.690693,-0.0551168,0,0.879292,0.0892158,0
-0.0498897,0.173905,0,-0.697097,-0.0497333,0,0.87642,0.0949184,0
-0.0405338,0.163188,0,-0.703261,-0.0442813,0,0.87339,0.100626,0
-0.031257,0.152402,0,-0.70919,-0.0387683,0,0.870199,0.106338,0
-0.0220515,0.141555,0,-0.714887,-0.0332015,0,0.866843,0.112051,0
-0.0129096,0.130656,0,-0.720358,-0.0275873,0,0.863319,0.117763,0
-0.00382324,0.119713,0,-0.725606,-0.0219318,0,0.859623,0.123472,0
0.0052159,0.108735,0,-0.730637,-0.0162408,0,0.855751,0.129175,0
0.0142162,0.0977305,0,-0.735454,-0.0105195,0,0.851699,0.13487,0
0.0231861,0.0867073,0,-0.740062,-0.00477297,0,0.847463,0.140552,0
0.0321343,0.0756736,0,-0.744466,0.000994375,0,0.843039,0.14622,0
0.0410693,0.0646373,0,-0.748671,0.0067783,0,0.838423,0.151868,0
0.0499997,0.0536061,0,-0.75268,0.012575,0,0.833611,0.157493,0
0.0589342,0.0425882,0,-0.756498,0.0183808,0,0.828598,0.163092,0
0.0678813,0.0315912,0,-0.760131,0.0241926,0,0.823381,0.168658,0
0.0768494,0.0206232,0,-0.763581,0.0300074,0,0.817955,0.174187,0
0.0858469,0.00969226,0,-0.766852,0.0358224,0,0.812317,0.179673,0
0.0948821,-0.00119357,0,-0.769951,0.0416353,0,0.806461,0.185112,0
0.103963,-0.012026,0,-0.772879,0.0474439,0,0.800386,0.190496,0
0.113097,-0.0227966,0,-0.775641,0.053246,0,0.794086,0.19582,0
0.122292,-0.0334967,0,-0.778241,0.05904,0,0.787558,0.201076,0
0.131555,-0.0441175,0,-0.780681,0.0648242,0,0.780799,0.206257,0
0.140893,-0.05465,0,-0.782967,0.0705971,0,0.773806,0.211356,0
0.150313,-0.0650848,0,-0.7851,0.0763576,0,0.766576,0.216364,0
0.15982,-0.0754123,0,-0.787085,0.0821045,0,0.759106,0.221273,0
0.169421,-0.0856229,0,-0.788924,0.0878368,0,0.751393,0.226073,0
0.17912,-0.0957063,0,-0.79062,0.0935536,0,0.743437,0.230757,0
0.188923,-0.105652,0,-0.792176,0.0992542,0,0.735236,0.235314,0
0.198832,-0.11545,0,-0.793594,0.104938,0,0.726789,0.239733,0
0.208852,-0.125089,0,-0.794878,0.110605,0,0.718095,0.244006,0
0.218986,-0.134559,0,-0.796029,0.116253,0,0.709155,0.248121,0
0.229234,-0.143847,0,-0.79705,0.121884,0,0.69997,0.252068,0
0.239598,-0.152943,0,-0.797943,0.127496,0,0.690541,0.255835,0
0.250079,-0.161835,0,-0.798709,0.133089,0,0.680871,0.259412,0
0.260675,-0.170511,0,-0.799352,0.138664,0,0.670961,0.262787,0
0.271386,-0.178961,0,-0.799871,0.144219,0,0.660817,0.26595,0
0.282209,-0.187172,0,-0.80027,0.149756,0,0.650443,0.268888,0
0.293141,-0.195134,0,-0.800549,0.155274,0,0.639844,0.271592,0
0.304176,-0.202835,0,-0.800709,0.160772,0,0.629026,0.274051,0
0.315311,-0.210265,0,-0.800753,0.166252,0,0.617996,0.276254,0
0.326538,-0.217413,0,-0.80068,0.171713,0,0.606762,0.278192,0
0.33785,-0.22427,0,-0.800493,0.177155,0,0.595333,0.279854,0
0.34924,-0.230825,0,-0.800191,0.182578,0,0.583717,0.281232,0
0.360698,-0.237072,0,-0.799776,0.187982,0,0.571926,0.282319,0
0.372214,-0.243001,0,-0.799248,0.193368,0,0.55997,0.283106,0
0.383778,-0.248607,0,-0.798607,0.198736,0,0.547859,0.283587,0
0.395378,-0.253882,0,-0.797854,0.204085,0,0.535606,0.283756,0
0.407003,-0.258821,0,-0.796989,0.209417,0,0.523222,0.28361,0
0.418641,-0.263421,0,-0.796013,0.21473,0,0.510721,0.283144,0
0.430277,-0.267679,0,-0.794924,0.220025,0,0.498115,0.282356,0
0.441901,-0.271592,0,-0.793723,0.225302,0,0.485416,0.281244,0
0.453497,-0.27516,0,-0.79241,0.230561,0,0.472638,0.279808,0
0.465053,-0.278384,0,-0.790984,0.235802,0,0.459793,0.27805,0
0.476556,-0.281263,0,-0.789445,0.241025,0,0.446894,0.27597,0
0.487993,-0.283802,0,-0.787793,0.246231,0,0.433952,0.273572,0
0.49935,-0.286003,0,-0.786025,0.251417,0,0.42098,0.27086,0
0.510616,-0.287871,0,-0.784142,0.256586,0,0.407988,0.267839,0
0.521779,-0.289412,0,-0.782143,0.261736,0,0.394988,0.264514,0
0.532826,-0.290631,0,-0.780026,0.266867,0,0.381989,0.260893,0
0.543747,-0.291536,0,-0.777791,0.271979,0,0.369,0.256984,0
0.554532,-0.292134,0,-0.775436,0.277071,0,0.35603,0.252793,0
0.565172,-0.292435,0,-0.772959,0.282143,0,0.343087,0.248331,0
0.575657,-0.292446,0,-0.770359,0.287195,0,0.330178,0.243606,0
0.585979,-0.292177,0,-0.767634,0.292225,0,0.317308,0.238629,0
0.596132,-0.291638,0,-0.764783,0.297233,0,0.304482,0.23341,0
0.606108,-0.290838,0,-0.761804,0.302218,0,0.291706,0.22796,0
0.615902,-0.289788,0,-0.758695,0.30718,0,0.278981,0.222289,0
0.625509,-0.288498,0,-0.755453,0.312116,0,0.266312,0.21641,0
0.634925,-0.286978,0,-0.752076,0.317026,0,0.2537,0.210332,0
0.644145,-0.285239,0,-0.748563,0.321909,0,0.241145,0.204068,0
0.653168,-0.28329,0,-0.74491,0.326763,0,0.228648,0.197629,0
0.66199,-0.281142,0,-0.741116,0.331587,0,0.216209,0.191026,0
0.670611,-0.278804,0,-0.737176,0.336378,0,0.203826,0.184272,0
0.679029,-0.276287,0,-0.73309,0.341135,0,0.191498,0.177376,0
0.687242,-0.273599,0,-0.728854,0.345855,0,0.179223,0.170352,0
0.695253,-0.270749,0,-0.724465,0.350537,0,0.166996,0.163209,0
0.703059,-0.267747,0,-0.71992,0.355177,0,0.154816,0.15596,0
0.710663,-0.264602,0,-0.715216,0.359774,0,0.142678,0.148615,0
0.718065,-0.26132,0,-0.71035,0.364324,0,0.130578,0.141186,0
0.725267,-0.25791,0,-0.705319,0.368824,0,0.118511,0.133683,0
0.73227,-0.25438,0,-0.700119,0.37327,0,0.106473,0.126117,0
0.739076,-0.250737,0,-0.694748,0.377658,0,0.094458,0.118499,0
0.745688,-0.246987,0,-0.689202,0.381986,0,0.0824605,0.11084,0
0.752108,-0.243138,0,-0.683478,0.386247,0,0.0704751,0.103151,0
0.758337,-0.239194,0,-0.677572,0.390439,0,0.0584959,0.095442,0
0.76438,-0.235163,0,-0.671482,0.394555,0,0.0465172,0.0877242,0
0.770238,-0.231048,0,-0.665203,0.39859,0,0.0345328,0.0800083,0
0.775914,-0.226857,0,-0.658734,0.40254,0,0.0225368,0.0723051,0
0.781412,-0.222593,0,-0.65207,0.406397,0,0.0105234,0.0646257,0
0.786734,-0.218261,0,-0.645209,0.410155,0,-0.00151345,0.0569809,0
0.791883,-0.213865,0,-0.638148,0.413808,0,-0.0135794,0.0493819,0
0.796862,-0.20941,0,-0.630884,0.417348,0,-0.0256801,0.0418401,0
0.801674,-0.204898,0,-0.623416,0.420768,0,-0.0378208,0.0343668,0
0.806322,-0.200334,0,-0.61574,0.42406,0,-0.0500067,0.0269737,0
0.810809,-0.195721,0,-0.607854,0.427215,0,-0.0622424,0.0196725,0
0.815138,-0.191061,0,-0.599758,0.430225,0,-0.0745325,0.0124754,0
0.819312,-0.186358,0,-0.59145,0.433079,0,-0.0868808,0.00539449,0
0.823332,-0.181613,0,-0.582929,0.435769,0,-0.0992908,-0.00155778,0
0.827203,-0.17683,0,-0.574195,0.438285,0,-0.111765,-0.00836878,0
0.830927,-0.17201,0,-0.565247,0.440615,0,-0.124307,-0.0150257,0
0.834506,-0.167156,0,-0.556087,0.442749,0,-0.136917,-0.0215155,0
0.837943,-0.162269,0,-0.546717,0.444677,0,-0.149596,-0.0278252,0
0.84124,-0.15735,0,-0.537137,0.446386,0,-0.162345,-0.0339413,0
0.844399,-0.152402,0,-0.527351,0.447865,0,-0.175162,-0.0398507,0
0.847423,-0.147426,0,-0.517362,0.449103,0,-0.188046,-0.0455399,0
0.850314,-0.142423,0,-0.507175,0.450087,0,-0.200995,-0.0509957,0
0.853074,-0.137394,0,-0.496795,0.450805,0,-0.214004,-0.0562049,0
0.855704,-0.132339,0,-0.486229,0.451247,0,-0.227069,-0.0611546,0
0.858207,-0.127261,0,-0.475482,0.451398,0,-0.240184,-0.065832,0
0.860584,-0.122159,0,-0.464564,0.45125,0,-0.253342,-0.0702249,0
0.862836,-0.117034,0,-0.453483,0.45079,0,-0.266535,-0.0743215,0
0.864966,-0.111887,0,-0.442249,0.450007,0,-0.279754,-0.0781106,0
0.866974,-0.106718,0,-0.430874,0.448892,0,-0.292988,-0.0815818,0
0.868861,-0.101528,0,-0.419368,0.447435,0,-0.306227,-0.0847255,0
0.870629,-0.0963165,0,-0.407745,0.445628,0,-0.319459,-0.0875331,0
0.872279,-0.0910846,0,-0.396019,0.443464,0,-0.33267,-0.089997,0
0.873812,-0.085832,0,-0.384203,0.440934,0,-0.345845,-0.0921108,0
0.875227,-0.0805591,0,-0.372312,0.438035,0,-0.358972,-0.0938696,0
0.876527,-0.0752658,0,-0.360361,0.434762,0,-0.372034,-0.0952695,0
0.87771,-0.0699523,0,-0.348367,0.431112,0,-0.385016,-0.0963083,0
0.878778,-0.0646185,0,-0.336344,0.427084,0,-0.397902,-0.0969851,0
0.879731,-0.0592644,0,-0.324309,0.422678,0,-0.410675,-0.0973008,0
0.880569,-0.05389,0,-0.312278,0.417894,0,-0.423321,-0.0972574,0
0.881291,-0.0484952,0,-0.300265,0.412736,0,-0.435823,-0.0968586,0
0.881899,-0.04308,0,-0.288288,0.407209,0,-0.448165,-0.0961095,0
0.88239,-0.0376441,0,-0.276359,0.401317,0,-0.460333,-0.0950167,0
0.882765,-0.0321875,0,-0.264493,0.395067,0,-0.472313,-0.0935879,0
0.883023,-0.0267101,0,-0.252703,0.388468,0,-0.484091,-0.0918321,0
0.883164,-0.0212117,0,-0.241001,0.381529,0,-0.495654,-0.0897594,0
0.883186,-0.0156923,0,-0.229398,0.37426,0,-0.506991,-0.0873808,0
0.883089,-0.0101518,0,-0.217905,0.366672,0,-0.518091,-0.0847083,0
0.882871,-0.00459005,0,-0.20653,0.358777,0,-0.528945,-0.0817543,0
0.882532,0.000992967,0,-0.195281,0.350587,0,-0.539544,-0.0785319,0
0.882069,0.00659726,0,-0.184164,0.342116,0,-0.54988,-0.0750547,0
0.881481,0.0122228,0,-0.173185,0.333377,0,-0.559949,-0.0713364,0
0.880767,0.0178696,0,-0.162347,0.324383,0,-0.569745,-0.067391,0
0.879924,0.0235374,0,-0.151653,0.315149,0,-0.579263,-0.0632323,0
0.87895,0.0292261,0,-0.141105,0.305688,0,-0.588502,-0.0588745,0
0.877844,0.0349354,0,-0.130702,0.296014,0,-0.597459,-0.054331,0
0.876604,0.0406651,0,-0.120444,0.286142,0,-0.606133,-0.0496155,0
0.875226,0.0464147,0,-0.11033,0.276084,0,-0.614524,-0.044741,0
0.873708,0.0521837,0,-0.100356,0.265854,0,-0.622633,-0.0397203,0
0.872047,0.0579716,0,-0.0905185,0.255464,0,-0.630462,-0.0345657,0
0.870241,0.0637775,0,-0.0808137,0.244929,0,-0.638012,-0.0292889,0
0.868286,0.0696007,0,-0.0712359,0.234259,0,-0.645286,-0.0239014,0
0.86618,0.0754402,0,-0.0617794,0.223468,0,-0.652288,-0.0184139,0
0.863918,0.0812949,0,-0.0524373,0.212566,0,-0.65902,-0.0128365,0
0.861499,0.0871634,0,-0.0432027,0.201565,0,-0.665487,-0.007179,0
0.858917,0.0930445,0,-0.034068,0.190476,0,-0.671694,-0.00145044,0
0.85617,0.0989363,0,-0.0250249,0.179308,0,-0.677644,0.00434064,0
0.853253,0.104837,0,-0.0160652,0.168074,0,-0.683343,0.0101862,0
0.850163,0.110745,0,-0.00718008,0.156781,0,-0.688796,0.0160788,0
0.846895,0.116657,0,0.00163952,0.145441,0,-0.694007,0.0220115,0
0.843446,0.122572,0,0.0104028,0.134061,0,-0.698982,0.0279778,0
0.839811,0.128486,0,0.0191193,0.122652,0,-0.703726,0.0339718,0
0.835986,0.134397,0,0.0277984,0.111222,0,-0.708245,0.0399879,0
0.831966,0.1403,0,0.0364498,0.0997799,0,-0.712543,0.0460211,0
0.827747,0.146193,0,0.0450832,0.0883345,0,-0.716626,0.0520667,0
0.823325,0.152072,0,0.0537083,0.0768944,0,-0.720498,0.0581205,0
0.818694,0.157931,0,0.0623347,0.0654679,0,-0.724166,0.0641784,0
0.81385,0.163768,0,0.0709721,0.0540638,0,-0.727633,0.0702371,0
0.80879,0.169575,0,0.07963,0.0426906,0,-0.730905,0.0762933,0
0.803507,0.175349,0,0.0883176,0.031357,0,-0.733986,0.0823441,0
0.797998,0.181084,0,0.0970443,0.0200717,0,-0.736882,0.0883869,0
0.792259,0.186772,0,0.105819,0.00884372,0,-0.739596,0.0944192,0
0.786285,0.192408,0,0.11465,-0.00231789,0,-0.742133,0.100439,0
0.780071,0.197985,0,0.123546,-0.0134038,0,-0.744497,0.106445,0
0.773615,0.203494,0,0.132515,-0.0244045,0,-0.746692,0.112434,0
0.766912,0.208929,0,0.141565,-0.0353103,0,-0.748722,0.118406,0
0.75996,0.21428,0,0.150702,-0.046111,0,-0.750591,0.12436,0
0.752754,0.219539,0,0.159934,-0.0567965,0,-0.752302,0.130293,0
0.745292,0.224697,0,0.169266,-0.067356,0,-0.753858,0.136206,0
0.737573,0.229744,0,0.178705,-0.0777788,0,-0.755264,0.142097,0
0.729593,0.23467,0,0.188255,-0.0880537,0,-0.756521,0.147965,0
0.721352,0.239464,0,0.19792,-0.0981693,0,-0.757633,0.153811,0
0.712849,0.244116,0,0.207704,-0.108114,0,-0.758603,0.159634,0
0.704084,0.248614,0,0.21761,-0.117876,0,-0.759433,0.165432,0
