-1.01956,-0.185769,0,0.904109,0.289162,0,0.115504,-0.103427,0
-1.02273,-0.181185,0,0.897717,0.292908,0,0.12506,-0.111757,0
-1.02579,-0.176591,0,0.891185,0.296587,0,0.134657,-0.12003,0
-1.02876,-0.171987,0,0.88451,0.300194,0,0.144298,-0.128242,0
-1.03162,-0.167374,0,0.877692,0.303728,0,0.153984,-0.136388,0
-1.0344,-0.162753,0,0.870729,0.307182,0,0.163718,-0.144464,0
-1.03707,-0.158125,0,0.863622,0.310554,0,0.173503,-0.152464,0
-1.03966,-0.15349,0,0.856369,0.313839,0,0.183339,-0.160384,0
-1.04215,-0.14885,0,0.848969,0.317033,0,0.193229,-0.168218,0
-1.04455,-0.144204,0,0.841424,0.320131,0,0.203174,-0.175962,0
-1.04686,-0.139553,0,0.833732,0.323129,0,0.213177,-0.183611,0
-1.04908,-0.134898,0,0.825893,0.326022,0,0.223236,-0.191159,0
-1.05121,-0.13024,0,0.817908,0.328806,0,0.233355,-0.1986,0
-1.05326,-0.125578,0,0.809777,0.331474,0,0.243533,-0.205931,0
-1.05522,-0.120913,0,0.801501,0.334024,0,0.253771,-0.213145,0
-1.0571,-0.116246,0,0.79308,0.336449,0,0.264069,-0.220237,0
-1.05889,-0.111577,0,0.784515,0.338744,0,0.274427,-0.227201,0
-1.0606,-0.106906,0,0.775809,0.340905,0,0.284845,-0.234033,0
-1.06223,-0.102234,0,0.766961,0.342926,0,0.295322,-0.240727,0
-1.06378,-0.0975606,0,0.757974,0.344803,0,0.305857,-0.247277,0
-1.06525,-0.0928861,0,0.74885,0.346529,0,0.316449,-0.253678,0
-1.06664,-0.0882108,0,0.739592,0.348101,0,0.327097,-0.259924,0
-1.06795,-0.0835349,0,0.730201,0.349512,0,0.337798,-0.266012,0
-1.06918,-0.0788586,0,0.720681,0.350758,0,0.34855,-0.271934,0
-1.07034,-0.0741819,0,0.711035,0.351835,0,0.359352,-0.277687,0
-1.07142,-0.0695051,0,0.701267,0.352736,0,0.370201,-0.283266,0
-1.07242,-0.0648282,0,0.691379,0.353458,0,0.381092,-0.288664,0
-1.07335,-0.0601514,0,0.681376,0.353996,0,0.392023,-0.293879,0
-1.0742,-0.0554746,0,0.671261,0.354346,0,0.402991,-0.298905,0
-1.07498,-0.0507979,0,0.661041,0.354502,0,0.41399,-0.303739,0
-1.07569,-0.0461215,0,0.650719,0.354463,0,0.425018,-0.308376,0
-1.07632,-0.0414453,0,0.6403,0.354223,0,0.436068,-0.312812,0
-1.07688,-0.0367693,0,0.629789,0.353779,0,0.447137,-0.317044,0
-1.07736,-0.0320936,0,0.619192,0.353129,0,0.45822,-0.32107,0
-1.07778,-0.0274181,0,0.608515,0.352268,0,0.469311,-0.324885,0
-1.07812,-0.0227429,0,0.597763,0.351196,0,0.480404,-0.328487,0
-1.07839,-0.0180679,0,0.586942,0.349909,0,0.491494,-0.331875,0
-1.07858,-0.0133932,0,0.576059,0.348405,0,0.502575,-0.335046,0
-1.07871,-0.00871863,0,0.565118,0.346684,0,0.513641,-0.337999,0
-1.07876,-0.00404429,0,0.554127,0.344743,0,0.524686,-0.340733,0
-1.07874,0.000629894,0,0.543092,0.342583,0,0.535704,-0.343247,0
-1.07866,0.00530394,0,0.532019,0.340203,0,0.546688,-0.345541,0
-1.0785,0.00997787,0,0.520915,0.337603,0,0.557632,-0.347615,0
-1.07826,0.0146517,0,0.509785,0.334783,0,0.56853,-0.349469,0
-1.07796,0.0193255,0,0.498635,0.331744,0,0.579375,-0.351104,0
-1.07758,0.0239993,0,0.487473,0.328488,0,0.590162,-0.352522,0
-1.07714,0.028673,0,0.476303,0.325016,0,0.600884,-0.353723,0
-1.07662,0.0333467,0,0.465133,0.32133,0,0.611535,-0.354711,0
-1.07602,0.0380204,0,0.453966,0.317432,0,0.622109,-0.355487,0
-1.07536,0.0426941,0,0.442809,0.313325,0,0.632601,-0.356054,0
-1.07462,0.0473678,0,0.431667,0.309012,0,0.643005,-0.356414,0
-1.07381,0.0520415,0,0.420545,0.304496,0,0.653316,-0.356572,0
-1.07292,0.0567151,0,0.409448,0.299781,0,0.663528,-0.35653,0
-1.07196,0.0613887,0,0.39838,0.29487,0,0.673636,-0.356293,0
-1.07093,0.066062,0,0.387345,0.289768,0,0.683637,-0.355864,0
-1.06982,0.0707352,0,0.376347,0.284479,0,0.693525,-0.355248,0
-1.06864,0.0754081,0,0.365391,0.279007,0,0.703296,-0.35445,0
-1.06737,0.0800805,0,0.354478,0.273358,0,0.712947,-0.353473,0
-1.06604,0.0847525,0,0.343612,0.267535,0,0.722474,-0.352322,0
-1.06462,0.0894238,0,0.332797,0.261544,0,0.731873,-0.351003,0
-1.06312,0.0940944,0,0.322033,0.255391,0,0.741142,-0.34952,0
-1.06155,0.098764,0,0.311323,0.249079,0,0.750277,-0.347878,0
-1.0599,0.103432,0,0.300669,0.242616,0,0.759277,-0.346083,0
-1.05816,0.108099,0,0.290073,0.236005,0,0.768139,-0.344139,0
-1.05634,0.112765,0,0.279534,0.229252,0,0.77686,-0.342052,0
-1.05444,0.117428,0,0.269055,0.222364,0,0.78544,-0.339826,0
-1.05246,0.122089,0,0.258635,0.215344,0,0.793877,-0.337468,0
-1.05039,0.126748,0,0.248275,0.208199,0,0.80217,-0.334981,0
-1.04824,0.131404,0,0.237974,0.200933,0,0.810317,-0.332372,0
-1.046,0.136056,0,0.227733,0.193554,0,0.818319,-0.329644,0
-1.04367,0.140705,0,0.217551,0.186064,0,0.826173,-0.326804,0
-1.04126,0.145349,0,0.207427,0.178471,0,0.833882,-0.323855,0
-1.03875,0.149989,0,0.197359,0.17078,0,0.841443,-0.320803,0
-1.03615,0.154623,0,0.187348,0.162994,0,0.848857,-0.317651,0
-1.03346,0.159251,0,0.17739,0.15512,0,0.856124,-0.314406,0
-1.03068,0.163872,0,0.167485,0.147163,0,0.863246,-0.31107,0
-1.0278,0.168487,0,0.157631,0.139128,0,0.870221,-0.307649,0
-1.02483,0.173093,0,0.147825,0.13102,0,0.877051,-0.304147,0
-1.02175,0.17769,0,0.138066,0.122842,0,0.883737,-0.300567,0
-1.01858,0.182277,0,0.128351,0.114602,0,0.89028,-0.296913,0
-1.01531,0.186854,0,0.118678,0.106302,0,0.89668,-0.29319,0
-1.01193,0.191419,0,0.109044,0.0979482,0,0.902939,-0.289401,0
-1.00845,0.195971,0,0.0994461,0.0895447,0,0.909058,-0.28555,0
-1.00487,0.200509,0,0.089882,0.0810961,0,0.915038,-0.281639,0
-1.00118,0.205032,0,0.0803486,0.0726069,0,0.920881,-0.277673,0
-0.99738,0.209538,0,0.070843,0.0640816,0,0.926588,-0.273654,0
-0.993471,0.214027,0,0.0613619,0.0555245,0,0.93216,-0.269586,0
-0.989451,0.218496,0,0.0519025,0.04694,0,0.937599,-0.265471,0
-0.985317,0.222945,0,0.0424613,0.0383323,0,0.942907,-0.261312,0
-0.981069,0.227371,0,0.0330352,0.0297058,0,0.948085,-0.257111,0
-0.976704,0.231773,0,0.023621,0.0210647,0,0.953134,-0.252872,0
-0.972221,0.23615,0,0.0142152,0.0124133,0,0.958057,-0.248597,0
-0.967618,0.240498,0,0.00481467,0.00375561,0,0.962855,-0.244288,0
-0.962894,0.244817,0,-0.00458403,-0.00490401,0,0.967529,-0.239947,0
-0.958047,0.249104,0,-0.0139842,-0.0135614,0,0.972082,-0.235577,0
-0.953075,0.253357,0,-0.0233893,-0.0222124,0,0.976515,-0.231179,0
-0.947976,0.257573,0,-0.0328025,-0.0308528,0,0.980829,-0.226755,0
-0.942749,0.261751,0,-0.0422271,-0.0394783,0,0.985027,-0.222307,0
-0.937393,0.265887,0,-0.0516665,-0.0480848,0,0.98911,-0.217837,0
-0.931905,0.26998,0,-0.0611239,-0.0566678,0,0.99308,-0.213346,0
-0.926284,0.274025,0,-0.0706025,-0.0652233,0,0.996938,-0.208837,0
-0.920529,0.278021,0,-0.0801053,-0.0737467,0,1.00069,-0.204309,0
-0.914638,0.281964,0,-0.0896355,-0.0822337,0,1.00432,-0.199765,0
-0.90861,0.285852,0,-0.0991961,-0.0906799,0,1.00786,-0.195206,0
-0.902443,0.28968,0,-0.10879,-0.0990807,0,1.01128,-0.190633,0
-0.896137,0.293445,0,-0.11842,-0.107432,0,1.01461,-0.186048,0
-0.889689,0.297145,0,-0.128089,-0.115728,0,1.01783,-0.181451,0
-0.883099,0.300774,0,-0.137799,-0.123966,0,1.02095,-0.176843,0
-0.876366,0.30433,0,-0.147552,-0.132139,0,1.02397,-0.172226,0
-0.869488,0.307809,0,-0.157352,-0.140244,0,1.02689,-0.167599,0
-0.862466,0.311206,0,-0.167201,-0.148275,0,1.02972,-0.162965,0
-0.855298,0.314517,0,-0.177099,-0.156228,0,1.03245,-0.158324,0
-0.847984,0.317738,0,-0.18705,-0.164097,0,1.03509,-0.153676,0
-0.840523,0.320864,0,-0.197055,-0.171877,0,1.03763,-0.149022,0
-0.832916,0.323892,0,-0.207115,-0.179564,0,1.04008,-0.144362,0
-0.825162,0.326816,0,-0.217231,-0.187151,0,1.04244,-0.139699,0
-0.817261,0.329631,0,-0.227406,-0.194635,0,1.04472,-0.135031,0
-0.809214,0.332333,0,-0.237638,-0.202009,0,1.0469,-0.130359,0
-0.801021,0.334917,0,-0.24793,-0.209268,0,1.049,-0.125684,0
-0.792683,0.337378,0,-0.258281,-0.216407,0,1.05101,-0.121006,0
-0.7842,0.339711,0,-0.268691,-0.22342,0,1.05294,-0.116326,0
-0.775575,0.34191,0,-0.27916,-0.230301,0,1.05479,-0.111643,0
-0.766808,0.343971,0,-0.289688,-0.237047,0,1.05655,-0.106959,0
-0.757902,0.345889,0,-0.300274,-0.24365,0,1.05823,-0.102273,0
-0.748858,0.347657,0,-0.310917,-0.250106,0,1.05983,-0.0975862,0
-0.739678,0.349272,0,-0.321615,-0.256409,0,1.06134,-0.092898,0
-0.730365,0.350729,0,-0.332367,-0.262554,0,1.06278,-0.0882089,0
-0.720921,0.352021,0,-0.34317,-0.268536,0,1.06414,-0.0835192,0
-0.71135,0.353144,0,-0.354023,-0.27435,0,1.06542,-0.0788289,0
-0.701656,0.354094,0,-0.364923,-0.27999,0,1.06663,-0.0741382,0
-0.691841,0.354865,0,-0.375866,-0.285452,0,1.06776,-0.0694472,0
-0.681909,0.355453,0,-0.386849,-0.290732,0,1.06881,-0.0647559,0
-0.671865,0.355854,0,-0.397869,-0.295824,0,1.06979,-0.0600646,0
-0.661714,0.356063,0,-0.408922,-0.300724,0,1.07069,-0.0553731,0
-0.651459,0.356076,0,-0.420004,-0.305429,0,1.07151,-0.0506817,0
-0.641106,0.35589,0,-0.43111,-0.309934,0,1.07227,-0.0459903,0
-0.630659,0.355501,0,-0.442235,-0.314236,0,1.07295,-0.0412989,0
-0.620125,0.354905,0,-0.453375,-0.318332,0,1.07355,-0.0366076,0
-0.609509,0.3541,0,-0.464524,-0.322218,0,1.07408,-0.0319164,0
-0.598816,0.353084,0,-0.475677,-0.325893,0,1.07454,-0.0272252,0
-0.588053,0.351853,0,-0.486828,-0.329353,0,1.07493,-0.0225341,0
-0.577225,0.350406,0,-0.497971,-0.332597,0,1.07525,-0.017843,0
-0.566338,0.348741,0,-0.5091,-0.335624,0,1.07549,-0.013152,0
-0.555399,0.346858,0,-0.52021,-0.338431,0,1.07566,-0.00846102,0
-0.544415,0.344754,0,-0.531293,-0.341019,0,1.07576,-0.00377,0
-0.533391,0.342431,0,-0.542344,-0.343387,0,1.07579,0.000921061,0
-0.522333,0.339887,0,-0.553357,-0.345534,0,1.07574,0.00561219,0
-0.511248,0.337124,0,-0.564325,-0.347462,0,1.07562,0.0103034,0
-0.500143,0.334141,0,-0.575242,-0.34917,0,1.07544,0.0149948,0
-0.489022,0.33094,0,-0.586102,-0.350661,0,1.07518,0.0196862,0
-0.477893,0.327523,0,-0.596898,-0.351935,0,1.07484,0.0243779,0
-0.466761,0.323891,0,-0.607625,-0.352995,0,1.07444,0.0290697,0
-0.455631,0.320047,0,-0.618276,-0.353843,0,1.07396,0.0337617,0
-0.44451,0.315992,0,-0.628846,-0.354481,0,1.07341,0.0384539,0
-0.433402,0.311731,0,-0.63933,-0.354912,0,1.07278,0.0431463,0
-0.422313,0.307266,0,-0.649721,-0.35514,0,1.07209,0.0478388,0
-0.411247,0.302601,0,-0.660015,-0.355167,0,1.07131,0.0525315,0
-0.400209,0.297739,0,-0.670206,-0.354998,0,1.07047,0.0572244,0
-0.389203,0.292685,0,-0.680291,-0.354637,0,1.06955,0.0619172,0
-0.378234,0.287443,0,-0.690264,-0.354087,0,1.06855,0.0666101,0
-0.367304,0.282016,0,-0.700121,-0.353354,0,1.06748,0.0713029,0
-0.356417,0.276411,0,-0.709859,-0.352441,0,1.06633,0.0759956,0
-0.345577,0.270632,0,-0.719474,-0.351354,0,1.0651,0.080688,0
-0.334785,0.264683,0,-0.728962,-0.350097,0,1.0638,0.08538,0
-0.324045,0.25857,0,-0.73832,-0.348676,0,1.06242,0.0900714,0
-0.313358,0.252297,0,-0.747545,-0.347094,0,1.06096,0.0947622,0
-0.302726,0.245872,0,-0.756636,-0.345358,0,1.05941,0.099452,0
-0.292151,0.239297,0,-0.765589,-0.343473,0,1.05779,0.104141,0
-0.281634,0.23258,0,-0.774403,-0.341442,0,1.05609,0.108828,0
-0.271175,0.225724,0,-0.783075,-0.339273,0,1.0543,0.113514,0
-0.260776,0.218737,0,-0.791605,-0.336969,0,1.05243,0.118198,0
-0.250436,0.211623,0,-0.799991,-0.334537,0,1.05048,0.122879,0
-0.240155,0.204387,0,-0.808232,-0.33198,0,1.04844,0.127558,0
-0.229934,0.197035,0,-0.816328,-0.329304,0,1.04631,0.132234,0
-0.219772,0.189573,0,-0.824277,-0.326515,0,1.0441,0.136907,0
-0.209667,0.182005,0,-0.83208,-0.323615,0,1.0418,0.141576,0
-0.199619,0.174337,0,-0.839736,-0.320612,0,1.03941,0.14624,0
-0.189627,0.166574,0,-0.847245,-0.317508,0,1.03692,0.150899,0
-0.17969,0.158722,0,-0.854608,-0.31431,0,1.03435,0.155553,0
-0.169805,0.150785,0,-0.861824,-0.31102,0,1.03168,0.160201,0
-0.159971,0.142768,0,-0.868895,-0.307644,0,1.02892,0.164842,0
-0.150186,0.134676,0,-0.875821,-0.304185,0,1.02606,0.169475,0
-0.140448,0.126515,0,-0.882603,-0.300648,0,1.0231,0.174099,0
-0.130754,0.118288,0,-0.889241,-0.297037,0,1.02005,0.178715,0
-0.121102,0.110001,0,-0.895737,-0.293356,0,1.01689,0.18332,0
-0.11149,0.101659,0,-0.902092,-0.289607,0,1.01363,0.187914,0
-0.101915,0.0932657,0,-0.908306,-0.285796,0,1.01027,0.192496,0
-0.0923737,0.084826,0,-0.914382,-0.281925,0,1.00681,0.197064,0
-0.0828638,0.0763442,0,-0.92032,-0.277997,0,1.00324,0.201618,0
-0.0733821,0.0678249,0,-0.926123,-0.274016,0,0.999557,0.206156,0
-0.0639257,0.0592725,0,-0.93179,-0.269985,0,0.995768,0.210678,0
-0.0544914,0.0506912,0,-0.937325,-0.265906,0,0.991868,0.21518,0
-0.0450761,0.0420854,0,-0.942728,-0.261783,0,0.987856,0.219663,0
-0.0356765,0.0334593,0,-0.948001,-0.257618,0,0.983729,0.224124,0
-0.0262895,0.0248171,0,-0.953146,-0.253414,0,0.979487,0.228562,0
-0.0169116,0.0161632,0,-0.958164,-0.249173,0,0.975127,0.232975,0
-0.00753959,0.0075015,0,-0.963056,-0.244898,0,0.970648,0.237362,0
0.00182982,-0.00116364,0,-0.967826,-0.24059,0,0.966048,0.241719,0
0.0112,-0.00982811,0,-0.972474,-0.236252,0,0.961325,0.246046,0
0.0205742,-0.0184877,0,-0.977001,-0.231886,0,0.956479,0.25034,0
0.0299559,-0.0271384,0,-0.98141,-0.227494,0,0.951506,0.254598,0
0.0393482,-0.0357758,0,-0.985703,-0.223078,0,0.946407,0.258819,0
0.0487546,-0.0443958,0,-0.98988,-0.218639,0,0.941178,0.263,0
0.0581781,-0.0529941,0,-0.993944,-0.214179,0,0.935818,0.267138,0
0.067622,-0.0615666,0,-0.997897,-0.209699,0,0.930326,0.271231,0
0.0770895,-0.0701089,0,-1.00174,-0.205201,0,0.924701,0.275276,0
0.0865835,-0.0786166,0,-1.00547,-0.200687,0,0.918941,0.279269,0
0.0961072,-0.0870854,0,-1.0091,-0.196158,0,0.913043,0.283208,0
0.105663,-0.0955109,0,-1.01262,-0.191614,0,0.907008,0.28709,0
0.115255,-0.103888,0,-1.01604,-0.187057,0,0.900834,0.290911,0
0.124885,-0.112214,0,-1.01935,-0.182488,0,0.894519,0.294668,0
0.134555,-0.120482,0,-1.02257,-0.177909,0,0.888063,0.298356,0
0.144268,-0.128688,0,-1.02568,-0.173319,0,0.881464,0.301973,0
0.154028,-0.136829,0,-1.0287,-0.168721,0,0.874722,0.305515,0
0.163834,-0.144898,0,-1.03162,-0.164114,0,0.867835,0.308977,0
0.173691,-0.15289,0,-1.03444,-0.1595,0,0.860803,0.312356,0
0.1836,-0.160802,0,-1.03717,-0.154879,0,0.853625,0.315647,0
0.193562,-0.168628,0,-1.03981,-0.150252,0,0.846301,0.318846,0
0.203578,-0.176362,0,-1.04236,-0.14562,0,0.838831,0.321948,0
0.213652,-0.184001,0,-1.04481,-0.140983,0,0.831214,0.324949,0
0.223782,-0.191537,0,-1.04718,-0.136342,0,0.823451,0.327845,0
0.233972,-0.198967,0,-1.04946,-0.131696,0,0.815541,0.330629,0
0.24422,-0.206286,0,-1.05165,-0.127048,0,0.807486,0.333299,0
0.254527,-0.213486,0,-1.05376,-0.122396,0,0.799285,0.335848,0
0.264895,-0.220565,0,-1.05578,-0.117742,0,0.790941,0.338272,0
0.275322,-0.227515,0,-1.05772,-0.113086,0,0.782453,0.340566,0
0.285808,-0.234331,0,-1.05958,-0.108428,0,0.773823,0.342725,0
0.296352,-0.241009,0,-1.06135,-0.103768,0,0.765053,0.344743,0
0.306954,-0.247543,0,-1.06305,-0.0991071,0,0.756144,0.346616,0
0.317613,-0.253927,0,-1.06466,-0.094445,0,0.747099,0.348338,0
0.328326,-0.260157,0,-1.06619,-0.0897819,0,0.73792,0.349904,0
0.339092,-0.266226,0,-1.06765,-0.0851181,0,0.72861,0.35131,0
0.349909,-0.272131,0,-1.06903,-0.0804537,0,0.719171,0.35255,0
0.360774,-0.277866,0,-1.07033,-0.0757889,0,0.709607,0.35362,0
0.371685,-0.283425,0,-1.07155,-0.0711238,0,0.699921,0.354515,0
0.382638,-0.288805,0,-1.0727,-0.0664585,0,0.690116,0.35523,0
0.393631,-0.294001,0,-1.07378,-0.0617931,0,0.680198,0.35576,0
0.404658,-0.299009,0,-1.07478,-0.0571276,0,0.670169,0.356102,0
0.415717,-0.303824,0,-1.0757,-0.0524622,0,0.660035,0.356252,0
0.426802,-0.308442,0,-1.07655,-0.0477968,0,0.649801,0.356205,0
0.43791,-0.31286,0,-1.07733,-0.0431315,0,0.63947,0.355957,0
0.449036,-0.317075,0,-1.07803,-0.0384664,0,0.62905,0.355507,0
0.460174,-0.321082,0,-1.07867,-0.0338013,0,0.618544,0.354849,0
0.471319,-0.32488,0,-1.07923,-0.0291364,0,0.607958,0.353982,0
0.482467,-0.328467,0,-1.07971,-0.0244715,0,0.597299,0.352904,0
0.49361,-0.331839,0,-1.08013,-0.0198068,0,0.586572,0.351611,0
0.504743,-0.334995,0,-1.08047,-0.0151422,0,0.575784,0.350103,0
0.515861,-0.337934,0,-1.08075,-0.0104777,0,0.564939,0.348378,0
0.526956,-0.340655,0,-1.08095,-0.00581324,0,0.554045,0.346434,0
0.538024,-0.343157,0,-1.08108,-0.00114879,0,0.543108,0.344271,0
0.549058,-0.34544,0,-1.08114,0.00351565,0,0.532134,0.34189,0
0.560051,-0.347504,0,-1.08113,0.00818011,0,0.521129,0.339289,0
0.570998,-0.349349,0,-1.08105,0.0128446,0,0.510099,0.33647,0
0.581892,-0.350977,0,-1.08089,0.0175092,0,0.499051,0.333433,0
0.592727,-0.352388,0,-1.08067,0.0221739,0,0.48799,0.33018,0
0.603497,-0.353585,0,-1.08037,0.0268387,0,0.476923,0.326712,0
0.614196,-0.354568,0,-1.08,0.0315036,0,0.465855,0.323031,0
0.624818,-0.355342,0,-1.07956,0.0361687,0,0.454792,0.319139,0
0.635358,-0.355908,0,-1.07904,0.0408338,0,0.443738,0.31504,0
0.64581,-0.356269,0,-1.07846,0.0454991,0,0.432701,0.310735,0
0.656169,-0.356428,0,-1.0778,0.0501645,0,0.421683,0.30623,0
0.666429,-0.35639,0,-1.07707,0.05483,0,0.41069,0.301526,0
0.676587,-0.356157,0,-1.07626,0.0594955,0,0.399727,0.296627,0
0.686637,-0.355734,0,-1.07538,0.064161,0,0.388797,0.291539,0
0.696575,-0.355125,0,-1.07443,0.0688265,0,0.377904,0.286265,0
0.706397,-0.354335,0,-1.0734,0.0734917,0,0.367052,0.280809,0
0.716099,-0.353367,0,-1.07229,0.0781568,0,0.356245,0.275176,0
0.725677,-0.352227,0,-1.07111,0.0828214,0,0.345484,0.269372,0
0.735129,-0.35092,0,-1.06985,0.0874856,0,0.334773,0.2634,0
0.744451,-0.34945,0,-1.06851,0.0921491,0,0.324114,0.257266,0
0.753641,-0.347822,0,-1.0671,0.0968119,0,0.31351,0.250976,0
0.762696,-0.346041,0,-1.0656,0.101474,0,0.302961,0.244533,0
0.771614,-0.344113,0,-1.06403,0.106134,0,0.292469,0.237945,0
0.780392,-0.342043,0,-1.06238,0.110793,0,0.282035,0.231215,0
0.78903,-0.339834,0,-1.06064,0.11545,0,0.27166,0.22435,0
0.797526,-0.337494,0,-1.05882,0.120106,0,0.261345,0.217354,0
0.805879,-0.335026,0,-1.05692,0.124759,0,0.25109,0.210234,0
0.814087,-0.332436,0,-1.05493,0.129409,0,0.240895,0.202993,0
0.822151,-0.329729,0,-1.05286,0.134056,0,0.230759,0.195639,0
0.830069,-0.326909,0,-1.0507,0.1387,0,0.220682,0.188175,0
0.837841,-0.323981,0,-1.04845,0.143339,0,0.210663,0.180608,0
0.845467,-0.32095,0,-1.04612,0.147974,0,0.200702,0.172942,0
0.852947,-0.31782,0,-1.04369,0.152604,0,0.190796,0.165182,0
0.860282,-0.314597,0,-1.04118,0.157229,0,0.180946,0.157334,0
0.867471,-0.311284,0,-1.03857,0.161847,0,0.171148,0.149403,0
0.874516,-0.307885,0,-1.03587,0.166458,0,0.161402,0.141393,0
0.881416,-0.304405,0,-1.03307,0.171061,0,0.151705,0.13331,0
0.888173,-0.300848,0,-1.03018,0.175656,0,0.142055,0.125158,0
0.894788,-0.297218,0,-1.02719,0.180242,0,0.13245,0.116941,0
0.901261,-0.293518,0,-1.0241,0.184818,0,0.122888,0.108666,0
0.907593,-0.289752,0,-1.02091,0.189382,0,0.113367,0.100336,0
0.913787,-0.285923,0,-1.01762,0.193934,0,0.103883,0.091955,0
0.919842,-0.282036,0,-1.01422,0.198473,0,0.0944337,0.0835286,0
0.925761,-0.278093,0,-1.01073,0.202998,0,0.0850168,0.0750608,0
0.931544,-0.274097,0,-1.00712,0.207507,0,0.0756291,0.066556,0
0.937194,-0.270052,0,-1.00341,0.211999,0,0.0662677,0.0580185,0
0.942711,-0.26596,0,-0.999589,0.216473,0,0.0569296,0.0494524,0
0.948098,-0.261824,0,-0.995658,0.220928,0,0.0476117,0.0408621,0
0.953356,-0.257646,0,-0.991615,0.225361,0,0.0383109,0.0322516,0
0.958485,-0.25343,0,-0.987457,0.229771,0,0.0290241,0.0236251,0
0.963489,-0.249178,0,-0.983185,0.234157,0,0.0197481,0.0149867,0
0.968368,-0.244891,0,-0.978796,0.238517,0,0.0104796,0.00634056,0
0.973125,-0.240573,0,-0.974289,0.242848,0,0.00121549,-0.00230936,0
0.977761,-0.236224,0,-0.969661,0.247149,0,-0.0080475,-0.010959,0
0.982277,-0.231848,0,-0.964912,0.251419,0,-0.0173126,-0.0196042,0
0.986675,-0.227447,0,-0.96004,0.255654,0,-0.026583,-0.028241,0
0.990957,-0.223021,0,-0.955043,0.259852,0,-0.0358618,-0.0368654,0
0.995125,-0.218572,0,-0.94992,0.264012,0,-0.0451523,-0.0454732,0
0.99918,-0.214103,0,-0.94467,0.26813,0,-0.0544576,-0.0540603,0
1.00312,-0.209615,0,-0.93929,0.272204,0,-0.0637808,-0.0626228,0
1.00696,-0.205109,0,-0.93378,0.276232,0,-0.0731249,-0.0711563,0
1.01068,-0.200587,0,-0.928138,0.28021,0,-0.0824928,-0.0796567,0
1.0143,-0.196049,0,-0.922363,0.284135,0,-0.0918875,-0.0881199,0
1.01782,-0.191498,0,-0.916453,0.288005,0,-0.101312,-0.0965416,0
1.02123,-0.186933,0,-0.910407,0.291817,0,-0.110768,-0.104917,0
1.02454,-0.182357,0,-0.904225,0.295567,0,-0.12026,-0.113243,0
1.02775,-0.177771,0,-0.897904,0.299251,0,-0.129789,-0.121514,0
1.03085,-0.173175,0,-0.891444,0.302867,0,-0.139358,-0.129726,0
1.03387,-0.168569,0,-0.884845,0.306411,0,-0.14897,-0.137875,0
1.03678,-0.163956,0,-0.878105,0.309878,0,-0.158626,-0.145955,0
1.0396,-0.159336,0,-0.871223,0.313265,0,-0.168328,-0.153963,0
1.04233,-0.154709,0,-0.864199,0.316569,0,-0.178079,-0.161894,0
1.04496,-0.150076,0,-0.857033,0.319784,0,-0.18788,-0.169742,0
1.04751,-0.145438,0,-0.849725,0.322908,0,-0.197732,-0.177503,0
1.04996,-0.140796,0,-0.842273,0.325934,0,-0.207638,-0.185172,0
1.05233,-0.136149,0,-0.834679,0.328861,0,-0.217597,-0.192745,0
1.05461,-0.131499,0,-0.826942,0.331682,0,-0.227612,-0.200216,0
1.0568,-0.126846,0,-0.819062,0.334393,0,-0.237683,-0.207581,0
1.0589,-0.12219,0,-0.811041,0.33699,0,-0.24781,-0.214834,0
1.06092,-0.117531,0,-0.802879,0.339468,0,-0.257994,-0.22197,0
1.06286,-0.112871,0,-0.794576,0.341822,0,-0.268235,-0.228984,0
1.06472,-0.108209,0,-0.786135,0.344048,0,-0.278532,-0.235872,0
1.06649,-0.103546,0,-0.777556,0.34614,0,-0.288886,-0.242628,0
1.06819,-0.0988816,0,-0.76884,0.348095,0,-0.299295,-0.249247,0
1.0698,-0.0942165,0,-0.759991,0.349906,0,-0.309759,-0.255723,0
1.07134,-0.0895507,0,-0.751009,0.35157,0,-0.320276,-0.262053,0
1.07279,-0.0848845,0,-0.741898,0.353082,0,-0.330845,-0.268231,0
1.07417,-0.080218,0,-0.732659,0.354437,0,-0.341463,-0.274253,0
1.07548,-0.0755514,0,-0.723296,0.35563,0,-0.35213,-0.280113,0
1.0767,-0.0708848,0,-0.713811,0.356657,0,-0.362842,-0.285806,0
1.07786,-0.0662183,0,-0.704208,0.357514,0,-0.373596,-0.291329,0
1.07893,-0.061552,0,-0.694491,0.358195,0,-0.384391,-0.296677,0
1.07994,-0.056886,0,-0.684662,0.358698,0,-0.395222,-0.301845,0
1.08087,-0.0522203,0,-0.674727,0.359017,0,-0.406086,-0.30683,0
1.08172,-0.0475551,0,-0.66469,0.359149,0,-0.416979,-0.311628,0
1.0825,-0.0428903,0,-0.654554,0.359091,0,-0.427898,-0.316235,0
1.08321,-0.038226,0,-0.644325,0.358839,0,-0.438838,-0.320647,0
1.08385,-0.0335621,0,-0.634008,0.35839,0,-0.449794,-0.324862,0
1.08442,-0.0288987,0,-0.623607,0.357741,0,-0.460761,-0.328876,0
1.08491,-0.0242359,0,-0.613128,0.35689,0,-0.471736,-0.332687,0
1.08534,-0.0195735,0,-0.602576,0.355833,0,-0.482711,-0.336293,0
1.08569,-0.0149116,0,-0.591957,0.35457,0,-0.493684,-0.339691,0
