-7.379210,-4.710745,0.000000,7.160240,0.344653,0.000000,0.218970,4.366092,0.000000,
-7.473829,-4.747984,0.000000,7.261004,0.371518,0.000000,0.212825,4.376467,0.000000,
-7.568257,-4.785072,0.000000,7.361382,0.398522,0.000000,0.206875,4.386549,0.000000,
-7.662499,-4.822010,0.000000,7.461381,0.425662,0.000000,0.201118,4.396349,0.000000,
-7.756558,-4.858803,0.000000,7.561007,0.452931,0.000000,0.195551,4.405873,0.000000,
-7.850438,-4.895453,0.000000,7.660268,0.480325,0.000000,0.190170,4.415129,0.000000,
-7.944141,-4.931963,0.000000,7.759170,0.507839,0.000000,0.184971,4.424124,0.000000,
-8.037670,-4.968334,0.000000,7.857718,0.535470,0.000000,0.179952,4.432865,0.000000,
-8.131029,-5.004571,0.000000,7.955920,0.563213,0.000000,0.175109,4.441359,0.000000,
-8.224220,-5.040675,0.000000,8.053781,0.591063,0.000000,0.170439,4.449612,0.000000,
-8.317246,-5.076649,0.000000,8.151307,0.619018,0.000000,0.165939,4.457631,0.000000,
-8.410110,-5.112495,0.000000,8.248504,0.647074,0.000000,0.161606,4.465422,0.000000,
-8.502814,-5.148216,0.000000,8.345377,0.675227,0.000000,0.157437,4.472990,0.000000,
-8.595360,-5.183813,0.000000,8.441931,0.703473,0.000000,0.153429,4.480341,0.000000,
-8.687753,-5.219290,0.000000,8.538173,0.731809,0.000000,0.149580,4.487480,0.000000,
-8.779992,-5.254647,0.000000,8.634106,0.760233,0.000000,0.145886,4.494413,0.000000,
-8.872082,-5.289887,0.000000,8.729737,0.788742,0.000000,0.142346,4.501145,0.000000,
-8.964024,-5.325012,0.000000,8.825069,0.817331,0.000000,0.138955,4.507681,0.000000,
-9.055821,-5.360024,0.000000,8.920108,0.845999,0.000000,0.135713,4.514025,0.000000,
-9.147474,-5.394925,0.000000,9.014858,0.874743,0.000000,0.132615,4.520183,0.000000,
-9.238985,-5.429717,0.000000,9.109325,0.903560,0.000000,0.129661,4.526158,0.000000,
-9.330358,-5.464402,0.000000,9.203511,0.932447,0.000000,0.126847,4.531954,0.000000,
-9.421593,-5.498980,0.000000,9.297422,0.961403,0.000000,0.124171,4.537577,0.000000,
-9.512693,-5.533455,0.000000,9.391062,0.990425,0.000000,0.121631,4.543030,0.000000,
-9.603659,-5.567827,0.000000,9.484435,1.019511,0.000000,0.119224,4.548316,0.000000,
-9.694494,-5.602099,0.000000,9.577544,1.048658,0.000000,0.116949,4.553441,0.000000,
-9.785198,-5.636272,0.000000,9.670395,1.077865,0.000000,0.114803,4.558407,0.000000,
-9.875775,-5.670347,0.000000,9.762990,1.107129,0.000000,0.112785,4.563217,0.000000,
-9.966225,-5.704326,0.000000,9.855334,1.136449,0.000000,0.110891,4.567877,0.000000,
-10.056551,-5.738210,0.000000,9.947430,1.165822,0.000000,0.109120,4.572388,0.000000,
-10.146753,-5.772002,0.000000,10.039282,1.195248,0.000000,0.107471,4.576754,0.000000,
-10.236834,-5.805702,0.000000,10.130893,1.224723,0.000000,0.105941,4.580979,0.000000,
-10.326795,-5.839312,0.000000,10.222267,1.254247,0.000000,0.104528,4.585065,0.000000,
-10.416637,-5.872832,0.000000,10.313407,1.283817,0.000000,0.103230,4.589015,0.000000,
-10.506362,-5.906265,0.000000,10.404316,1.313433,0.000000,0.102047,4.592833,0.000000,
-10.595972,-5.939612,0.000000,10.494998,1.343092,0.000000,0.100975,4.596521,0.000000,
-10.685468,-5.972874,0.000000,10.585455,1.372793,0.000000,0.100013,4.600081,0.000000,
-10.774852,-6.006052,0.000000,10.675691,1.402535,0.000000,0.099160,4.603517,0.000000,
-10.864124,-6.039148,0.000000,10.765710,1.432317,0.000000,0.098414,4.606832,0.000000,
-10.953286,-6.072162,0.000000,10.855513,1.462136,0.000000,0.097773,4.610026,0.000000,
-11.042339,-6.105096,0.000000,10.945103,1.491992,0.000000,0.097236,4.613104,0.000000,
-11.131285,-6.137951,0.000000,11.034484,1.521884,0.000000,0.096800,4.616068,0.000000,
-11.220125,-6.170729,0.000000,11.123659,1.551810,0.000000,0.096466,4.618919,0.000000,
-11.308860,-6.203429,0.000000,11.212630,1.581768,0.000000,0.096230,4.621660,0.000000,
-11.397491,-6.236053,0.000000,11.301399,1.611759,0.000000,0.096092,4.624294,0.000000,
-11.486020,-6.268603,0.000000,11.389969,1.641781,0.000000,0.096051,4.626822,0.000000,
-11.574448,-6.301079,0.000000,11.478344,1.671832,0.000000,0.096104,4.629247,0.000000,
-11.662775,-6.333483,0.000000,11.566525,1.701913,0.000000,0.096250,4.631570,0.000000,
-11.751003,-6.365814,0.000000,11.654514,1.732020,0.000000,0.096489,4.633794,0.000000,
-11.839134,-6.398075,0.000000,11.742315,1.762155,0.000000,0.096819,4.635920,0.000000,
-11.927168,-6.430266,0.000000,11.829930,1.792315,0.000000,0.097238,4.637951,0.000000,
-12.015105,-6.462389,0.000000,11.917360,1.822501,0.000000,0.097745,4.639888,0.000000,
-12.102948,-6.494443,0.000000,12.004609,1.852710,0.000000,0.098339,4.641733,0.000000,
-12.190698,-6.526431,0.000000,12.091678,1.882943,0.000000,0.099019,4.643488,0.000000,
-12.278354,-6.558352,0.000000,12.178570,1.913197,0.000000,0.099784,4.645154,0.000000,
-12.365919,-6.590208,0.000000,12.265287,1.943474,0.000000,0.100632,4.646734,0.000000,
-12.453393,-6.621999,0.000000,12.351830,1.973771,0.000000,0.101563,4.648228,0.000000,
-12.540777,-6.653727,0.000000,12.438203,2.004088,0.000000,0.102574,4.649639,0.000000,
-12.628073,-6.685392,0.000000,12.524406,2.034424,0.000000,0.103666,4.650968,0.000000,
-12.715280,-6.716995,0.000000,12.610443,2.064779,0.000000,0.104837,4.652216,0.000000,
-12.802400,-6.748536,0.000000,12.696315,2.095151,0.000000,0.106086,4.653385,0.000000,
-12.889434,-6.780018,0.000000,12.782023,2.125541,0.000000,0.107411,4.654477,0.000000,
-12.976383,-6.811439,0.000000,12.867570,2.155947,0.000000,0.108813,4.655492,0.000000,
-13.063248,-6.842802,0.000000,12.952958,2.186369,0.000000,0.110289,4.656433,0.000000,
-13.150028,-6.874106,0.000000,13.038189,2.216806,0.000000,0.111839,4.657300,0.000000,
-13.236726,-6.905353,0.000000,13.123264,2.247258,0.000000,0.113463,4.658095,0.000000,
-13.323342,-6.936543,0.000000,13.208184,2.277724,0.000000,0.115158,4.658819,0.000000,
-13.409877,-6.967677,0.000000,13.292953,2.308203,0.000000,0.116924,4.659474,0.000000,
-13.496332,-6.998755,0.000000,13.377571,2.338695,0.000000,0.118761,4.660060,0.000000,
-13.582707,-7.029779,0.000000,13.462040,2.369200,0.000000,0.120666,4.660579,0.000000,
-13.669003,-7.060748,0.000000,13.546362,2.399716,0.000000,0.122641,4.661032,0.000000,
-13.755221,-7.091664,0.000000,13.630538,2.430244,0.000000,0.124682,4.661420,0.000000,
-13.841361,-7.122528,0.000000,13.714571,2.460783,0.000000,0.126791,4.661745,0.000000,
-13.927426,-7.153339,0.000000,13.798460,2.491332,0.000000,0.128965,4.662007,0.000000,
-14.013414,-7.184098,0.000000,13.882209,2.521891,0.000000,0.131204,4.662207,0.000000,
-14.099327,-7.214806,0.000000,13.965819,2.552459,0.000000,0.133508,4.662347,0.000000,
-14.185166,-7.245464,0.000000,14.049291,2.583037,0.000000,0.135875,4.662427,0.000000,
-14.270931,-7.276072,0.000000,14.132626,2.613623,0.000000,0.138305,4.662449,0.000000,
-14.356622,-7.306631,0.000000,14.215826,2.644217,0.000000,0.140797,4.662414,0.000000,
-14.442242,-7.337141,0.000000,14.298892,2.674819,0.000000,0.143349,4.662322,0.000000,
-14.527790,-7.367603,0.000000,14.381827,2.705429,0.000000,0.145963,4.662174,0.000000,
-14.613266,-7.398017,0.000000,14.464630,2.736045,0.000000,0.148636,4.661972,0.000000,
-14.698672,-7.428384,0.000000,14.547304,2.766668,0.000000,0.151368,4.661716,0.000000,
-14.784008,-7.458705,0.000000,14.629850,2.797298,0.000000,0.154158,4.661408,0.000000,
-14.869275,-7.488980,0.000000,14.712269,2.827933,0.000000,0.157007,4.661047,0.000000,
-14.954474,-7.519209,0.000000,14.794562,2.858574,0.000000,0.159912,4.660635,0.000000,
-15.039604,-7.549393,0.000000,14.876731,2.889220,0.000000,0.162873,4.660173,0.000000,
-15.124667,-7.579533,0.000000,14.958777,2.919871,0.000000,0.165890,4.659662,0.000000,
-15.209664,-7.609628,0.000000,15.040701,2.950526,0.000000,0.168962,4.659102,0.000000,
-15.294594,-7.639680,0.000000,15.122505,2.981186,0.000000,0.172089,4.658494,0.000000,
-15.379458,-7.669689,0.000000,15.204189,3.011850,0.000000,0.175269,4.657839,0.000000,
-15.464257,-7.699655,0.000000,15.285754,3.042518,0.000000,0.178503,4.657138,0.000000,
-15.548992,-7.729579,0.000000,15.367203,3.073189,0.000000,0.181789,4.656391,0.000000,
-15.633663,-7.759462,0.000000,15.448536,3.103863,0.000000,0.185127,4.655599,0.000000,
-15.718270,-7.789303,0.000000,15.529753,3.134540,0.000000,0.188517,4.654763,0.000000,
-15.802814,-7.819103,0.000000,15.610857,3.165219,0.000000,0.191957,4.653884,0.000000,
-15.887296,-7.848863,0.000000,15.691848,3.195901,0.000000,0.195448,4.652962,0.000000,
-15.971716,-7.878583,0.000000,15.772728,3.226585,0.000000,0.198988,4.651998,0.000000,
-16.056075,-7.908263,0.000000,15.853497,3.257271,0.000000,0.202578,4.650992,0.000000,
-16.140373,-7.937905,0.000000,15.934157,3.287958,0.000000,0.206216,4.649946,0.000000,
-16.224610,-7.967507,0.000000,16.014708,3.318647,0.000000,0.209903,4.648860,0.000000,
-16.308788,-7.997071,0.000000,16.095151,3.349337,0.000000,0.213637,4.647734,0.000000,
-16.392906,-8.026597,0.000000,16.175488,3.380028,0.000000,0.217418,4.646569,0.000000,
-16.476965,-8.056086,0.000000,16.255720,3.410720,0.000000,0.221246,4.645366,0.000000,
-16.560966,-8.085537,0.000000,16.335847,3.441412,0.000000,0.225120,4.644125,0.000000,
-16.644909,-8.114951,0.000000,16.415870,3.472105,0.000000,0.229039,4.642847,0.000000,
-16.728795,-8.144330,0.000000,16.495791,3.502798,0.000000,0.233004,4.641532,0.000000,
-16.812623,-8.173671,0.000000,16.575609,3.533490,0.000000,0.237014,4.640181,0.000000,
-16.896395,-8.202978,0.000000,16.655328,3.564183,0.000000,0.241068,4.638795,0.000000,
-16.980111,-8.232249,0.000000,16.734946,3.594875,0.000000,0.245165,4.637374,0.000000,
-17.063771,-8.261484,0.000000,16.814465,3.625566,0.000000,0.249306,4.635918,0.000000,
-17.147376,-8.290686,0.000000,16.893886,3.656257,0.000000,0.253490,4.634429,0.000000,
-17.230926,-8.319852,0.000000,16.973210,3.686946,0.000000,0.257716,4.632906,0.000000,
-17.314421,-8.348985,0.000000,17.052437,3.717635,0.000000,0.261985,4.631350,0.000000,
-17.397863,-8.378084,0.000000,17.131569,3.748322,0.000000,0.266295,4.629762,0.000000,
-17.481251,-8.407150,0.000000,17.210605,3.779008,0.000000,0.270646,4.628142,0.000000,
-17.564586,-8.436183,0.000000,17.289548,3.809692,0.000000,0.275038,4.626491,0.000000,
-17.647868,-8.465183,0.000000,17.368398,3.840375,0.000000,0.279470,4.624808,0.000000,
-17.731098,-8.494151,0.000000,17.447156,3.871056,0.000000,0.283942,4.623095,0.000000,
-17.814276,-8.523086,0.000000,17.525822,3.901734,0.000000,0.288454,4.621352,0.000000,
-17.897402,-8.551990,0.000000,17.604397,3.932411,0.000000,0.293005,4.619580,0.000000,
-17.980477,-8.580863,0.000000,17.682882,3.963085,0.000000,0.297595,4.617778,0.000000,
-18.063501,-8.609704,0.000000,17.761278,3.993757,0.000000,0.302224,4.615947,0.000000,
-18.146475,-8.638514,0.000000,17.839585,4.024426,0.000000,0.306890,4.614088,0.000000,
-18.229399,-8.667294,0.000000,17.917805,4.055093,0.000000,0.311594,4.612201,0.000000,
-18.312273,-8.696043,0.000000,17.995937,4.085757,0.000000,0.316336,4.610286,0.000000,
-18.395098,-8.724762,0.000000,18.073983,4.116418,0.000000,0.321115,4.608344,0.000000,
-18.477874,-8.753452,0.000000,18.151944,4.147076,0.000000,0.325930,4.606376,0.000000,
-18.560601,-8.782112,0.000000,18.229819,4.177731,0.000000,0.330782,4.604381,0.000000,
-18.643280,-8.810743,0.000000,18.307611,4.208382,0.000000,0.335669,4.602360,0.000000,
-18.725911,-8.839345,0.000000,18.385319,4.239031,0.000000,0.340592,4.600314,0.000000,
-18.808494,-8.867918,0.000000,18.462944,4.269676,0.000000,0.345551,4.598242,0.000000,
-18.891031,-8.896462,0.000000,18.540486,4.300317,0.000000,0.350544,4.596145,0.000000,
-18.973520,-8.924979,0.000000,18.617948,4.330955,0.000000,0.355573,4.594024,0.000000,
-19.055963,-8.953468,0.000000,18.695328,4.361589,0.000000,0.360635,4.591879,0.000000,
-19.138360,-8.981928,0.000000,18.772628,4.392219,0.000000,0.365732,4.589709,0.000000,
-19.220710,-9.010362,0.000000,18.849848,4.422845,0.000000,0.370862,4.587517,0.000000,
-19.303016,-9.038768,0.000000,18.926990,4.453468,0.000000,0.376026,4.585300,0.000000,
-19.385275,-9.067148,0.000000,19.004053,4.484086,0.000000,0.381223,4.583062,0.000000,
-19.467490,-9.095500,0.000000,19.081038,4.514700,0.000000,0.386453,4.580800,0.000000,
-19.549661,-9.123826,0.000000,19.157946,4.545310,0.000000,0.391715,4.578516,0.000000,
-19.631787,-9.152126,0.000000,19.234777,4.575916,0.000000,0.397009,4.576211,0.000000,
-19.713869,-9.180400,0.000000,19.311533,4.606517,0.000000,0.402336,4.573884,0.000000,
-19.795907,-9.208648,0.000000,19.388213,4.637113,0.000000,0.407694,4.571535,0.000000,
-19.877902,-9.236871,0.000000,19.464818,4.667705,0.000000,0.413084,4.569165,0.000000,
-19.959854,-9.265068,0.000000,19.541349,4.698293,0.000000,0.418505,4.566775,0.000000,
-20.041763,-9.293240,0.000000,19.617806,4.728876,0.000000,0.423956,4.564364,0.000000,
-20.123629,-9.321387,0.000000,19.694190,4.759454,0.000000,0.429439,4.561933,0.000000,
-20.205453,-9.349509,0.000000,19.770502,4.790027,0.000000,0.434951,4.559482,0.000000,
-20.287236,-9.377607,0.000000,19.846741,4.820595,0.000000,0.440494,4.557012,0.000000,
-20.368976,-9.405681,0.000000,19.922909,4.851159,0.000000,0.446067,4.554522,0.000000,
-20.450675,-9.433730,0.000000,19.999006,4.881717,0.000000,0.451669,4.552013,0.000000,
-20.532333,-9.461756,0.000000,20.075033,4.912271,0.000000,0.457300,4.549485,0.000000,
-20.613950,-9.489758,0.000000,20.150989,4.942819,0.000000,0.462961,4.546939,0.000000,
-20.695527,-9.517736,0.000000,20.226876,4.973362,0.000000,0.468650,4.544374,0.000000,
-20.777063,-9.545691,0.000000,20.302695,5.003900,0.000000,0.474368,4.541791,0.000000,
-20.858559,-9.573623,0.000000,20.378444,5.034432,0.000000,0.480115,4.539191,0.000000,
-20.940015,-9.601532,0.000000,20.454126,5.064960,0.000000,0.485889,4.536572,0.000000,
-21.021432,-9.629418,0.000000,20.529740,5.095482,0.000000,0.491692,4.533937,0.000000,
-21.102810,-9.657282,0.000000,20.605288,5.125998,0.000000,0.497522,4.531284,0.000000,
-21.184148,-9.685124,0.000000,20.680769,5.156509,0.000000,0.503380,4.528615,0.000000,
-21.265448,-9.712943,0.000000,20.756184,5.187014,0.000000,0.509264,4.525928,0.000000,
-21.346709,-9.740740,0.000000,20.831533,5.217514,0.000000,0.515176,4.523226,0.000000,
-21.427932,-9.768515,0.000000,20.906817,5.248008,0.000000,0.521115,4.520507,0.000000,
-21.509117,-9.796269,0.000000,20.982037,5.278497,0.000000,0.527080,4.517772,0.000000,
-21.590264,-9.824001,0.000000,21.057192,5.308980,0.000000,0.533072,4.515021,0.000000,
-21.671374,-9.851712,0.000000,21.132284,5.339457,0.000000,0.539090,4.512255,0.000000,
-21.752446,-9.879402,0.000000,21.207312,5.369929,0.000000,0.545133,4.509474,0.000000,
-21.833481,-9.907071,0.000000,21.282278,5.400394,0.000000,0.551203,4.506677,0.000000,
-21.914479,-9.934719,0.000000,21.357181,5.430854,0.000000,0.557298,4.503865,0.000000,
-21.995441,-9.962346,0.000000,21.432022,5.461308,0.000000,0.563418,4.501038,0.000000,
-22.076366,-9.989953,0.000000,21.506802,5.491756,0.000000,0.569564,4.498197,0.000000,
-22.157255,-10.017540,0.000000,21.581521,5.522198,0.000000,0.575734,4.495342,0.000000,
-22.238108,-10.045106,0.000000,21.656178,5.552634,0.000000,0.581930,4.492472,0.000000,
-22.318925,-10.072653,0.000000,21.730776,5.583064,0.000000,0.588149,4.489588,0.000000,
-22.399707,-10.100179,0.000000,21.805314,5.613488,0.000000,0.594394,4.486691,0.000000,
-22.480454,-10.127686,0.000000,21.879792,5.643906,0.000000,0.600662,4.483780,0.000000,
-22.561165,-10.155173,0.000000,21.954211,5.674318,0.000000,0.606955,4.480855,0.000000,
-22.641842,-10.182641,0.000000,22.028571,5.704724,0.000000,0.613271,4.477917,0.000000,
-22.722484,-10.210090,0.000000,22.102873,5.735123,0.000000,0.619611,4.474966,0.000000,
-22.803091,-10.237519,0.000000,22.177117,5.765517,0.000000,0.625974,4.472002,0.000000,
-22.883665,-10.264930,0.000000,22.251304,5.795904,0.000000,0.632361,4.469026,0.000000,
-22.964204,-10.292322,0.000000,22.325433,5.826285,0.000000,0.638771,4.466036,0.000000,
-23.044709,-10.319695,0.000000,22.399505,5.856660,0.000000,0.645204,4.463035,0.000000,
-23.125181,-10.347049,0.000000,22.473521,5.887028,0.000000,0.651660,4.460021,0.000000,
-23.205620,-10.374385,0.000000,22.547482,5.917391,0.000000,0.658138,4.456994,0.000000,
-23.286025,-10.401703,0.000000,22.621386,5.947747,0.000000,0.664639,4.453956,0.000000,
-23.366397,-10.429003,0.000000,22.695235,5.978096,0.000000,0.671162,4.450906,0.000000,
-23.446736,-10.456284,0.000000,22.769029,6.008439,0.000000,0.677707,4.447845,0.000000,
-23.527043,-10.483548,0.000000,22.842768,6.038776,0.000000,0.684275,4.444772,0.000000,
-23.607317,-10.510794,0.000000,22.916454,6.069107,0.000000,0.690864,4.441687,0.000000,
-23.687559,-10.538023,0.000000,22.990085,6.099431,0.000000,0.697474,4.438592,0.000000,
-23.767769,-10.565234,0.000000,23.063662,6.129749,0.000000,0.704107,4.435485,0.000000,
-23.847947,-10.592427,0.000000,23.137187,6.160060,0.000000,0.710760,4.432368,0.000000,
-23.928093,-10.619604,0.000000,23.210658,6.190365,0.000000,0.717435,4.429239,0.000000,
-24.008208,-10.646763,0.000000,23.284077,6.220663,0.000000,0.724131,4.426100,0.000000,
-24.088291,-10.673906,0.000000,23.357444,6.250955,0.000000,0.730848,4.422951,0.000000,
-24.168344,-10.701031,0.000000,23.430758,6.281240,0.000000,0.737585,4.419791,0.000000,
-24.248365,-10.728140,0.000000,23.504022,6.311519,0.000000,0.744343,4.416621,0.000000,
-24.328355,-10.755232,0.000000,23.577233,6.341791,0.000000,0.751122,4.413441,0.000000,
-24.408315,-10.782308,0.000000,23.650394,6.372057,0.000000,0.757921,4.410251,0.000000,
-24.488245,-10.809367,0.000000,23.723504,6.402316,0.000000,0.764740,4.407051,0.000000,
-24.568144,-10.836410,0.000000,23.796564,6.432569,0.000000,0.771580,4.403841,0.000000,
-24.648013,-10.863437,0.000000,23.869574,6.462815,0.000000,0.778439,4.400622,0.000000,
-24.727852,-10.890448,0.000000,23.942534,6.493055,0.000000,0.785318,4.397393,0.000000,
-24.807661,-10.917443,0.000000,24.015445,6.523288,0.000000,0.792216,4.394155,0.000000,
-24.887441,-10.944422,0.000000,24.088306,6.553514,0.000000,0.799134,4.390908,0.000000,
-24.967191,-10.971385,0.000000,24.161119,6.583734,0.000000,0.806072,4.387651,0.000000,
-25.046912,-10.998333,0.000000,24.233883,6.613947,0.000000,0.813029,4.384386,0.000000,
-25.126604,-11.025265,0.000000,24.306599,6.644154,0.000000,0.820005,4.381111,0.000000,
-25.206267,-11.052182,0.000000,24.379267,6.674354,0.000000,0.827000,4.377828,0.000000,
-25.285901,-11.079084,0.000000,24.451887,6.704547,0.000000,0.834013,4.374537,0.000000,
-25.365506,-11.105970,0.000000,24.524460,6.734734,0.000000,0.841046,4.371237,0.000000,
-25.445083,-11.132842,0.000000,24.596986,6.764914,0.000000,0.848097,4.367928,0.000000,
-25.524631,-11.159698,0.000000,24.669465,6.795087,0.000000,0.855167,4.364611,0.000000,
-25.604152,-11.186540,0.000000,24.741897,6.825254,0.000000,0.862255,4.361286,0.000000,
-25.683644,-11.213366,0.000000,24.814283,6.855414,0.000000,0.869361,4.357953,0.000000,
-25.763109,-11.240179,0.000000,24.886623,6.885567,0.000000,0.876486,4.354611,0.000000,
-25.842546,-11.266976,0.000000,24.958917,6.915714,0.000000,0.883628,4.351262,0.000000,
-25.921955,-11.293759,0.000000,25.031166,6.945854,0.000000,0.890789,4.347905,0.000000,
-26.001336,-11.320528,0.000000,25.103370,6.975988,0.000000,0.897967,4.344540,0.000000,
-26.080691,-11.347282,0.000000,25.175528,7.006114,0.000000,0.905163,4.341168,0.000000,
-26.160018,-11.374023,0.000000,25.247642,7.036234,0.000000,0.912376,4.337788,0.000000,
-26.239319,-11.400749,0.000000,25.319712,7.066348,0.000000,0.919607,4.334401,0.000000,
-26.318592,-11.427461,0.000000,25.391737,7.096454,0.000000,0.926855,4.331007,0.000000,
-26.397839,-11.454159,0.000000,25.463718,7.126554,0.000000,0.934121,4.327605,0.000000,
-26.477059,-11.480844,0.000000,25.535656,7.156648,0.000000,0.941404,4.324196,0.000000,
-26.556253,-11.507515,0.000000,25.607550,7.186734,0.000000,0.948703,4.320780,0.000000,
-26.635421,-11.534172,0.000000,25.679401,7.216814,0.000000,0.956020,4.317358,0.000000,
-26.714562,-11.560815,0.000000,25.751209,7.246888,0.000000,0.963353,4.313928,0.000000,
-26.793677,-11.587446,0.000000,25.822974,7.276954,0.000000,0.970703,4.310491,0.000000,
-26.872767,-11.614062,0.000000,25.894697,7.307014,0.000000,0.978070,4.307048,0.000000,
-26.951831,-11.640666,0.000000,25.966377,7.337067,0.000000,0.985453,4.303599,0.000000,
-27.030869,-11.667256,0.000000,26.038016,7.367114,0.000000,0.992853,4.300142,0.000000,
-27.109882,-11.693833,0.000000,26.109613,7.397154,0.000000,1.000269,4.296680,0.000000,
-27.188869,-11.720398,0.000000,26.181168,7.427187,0.000000,1.007701,4.293211,0.000000,
-27.267831,-11.746949,0.000000,26.252682,7.457213,0.000000,1.015149,4.289736,0.000000,
-27.346768,-11.773487,0.000000,26.324154,7.487233,0.000000,1.022614,4.286254,0.000000,
-27.425680,-11.800013,0.000000,26.395586,7.517246,0.000000,1.030094,4.282767,0.000000,
-27.504567,-11.826526,0.000000,26.466978,7.547252,0.000000,1.037590,4.279273,0.000000,
-27.583430,-11.853026,0.000000,26.538328,7.577252,0.000000,1.045101,4.275774,0.000000,
-27.662268,-11.879514,0.000000,26.609639,7.607245,0.000000,1.052629,4.272268,0.000000,
-27.741081,-11.905989,0.000000,26.680910,7.637232,0.000000,1.060172,4.268757,0.000000,
-27.819870,-11.932452,0.000000,26.752140,7.667211,0.000000,1.067730,4.265240,0.000000,
-27.898635,-11.958902,0.000000,26.823332,7.697185,0.000000,1.075304,4.261718,0.000000,
-27.977376,-11.985341,0.000000,26.894484,7.727151,0.000000,1.082893,4.258190,0.000000,
-28.056093,-12.011767,0.000000,26.965597,7.757111,0.000000,1.090497,4.254656,0.000000,
-28.134786,-12.038181,0.000000,27.036670,7.787064,0.000000,1.098116,4.251117,0.000000,
-28.213456,-12.064583,0.000000,27.107706,7.817010,0.000000,1.105750,4.247573,0.000000,
-28.292101,-12.090973,0.000000,27.178702,7.846950,0.000000,1.113399,4.244023,0.000000,
-28.370723,-12.117351,0.000000,27.249660,7.876883,0.000000,1.121063,4.240468,0.000000,
-28.449322,-12.143718,0.000000,27.320581,7.906810,0.000000,1.128742,4.236908,0.000000,
-28.527898,-12.170073,0.000000,27.391463,7.936730,0.000000,1.136435,4.233343,0.000000,
-28.606450,-12.196416,0.000000,27.462307,7.966643,0.000000,1.144143,4.229773,0.000000,
-28.684980,-12.222747,0.000000,27.533114,7.996550,0.000000,1.151865,4.226198,0.000000,
-28.763486,-12.249067,0.000000,27.603884,8.026450,0.000000,1.159602,4.222618,0.000000,
-28.841970,-12.275376,0.000000,27.674617,8.056343,0.000000,1.167353,4.219033,0.000000,
-28.920431,-12.301673,0.000000,27.745312,8.086230,0.000000,1.175118,4.215443,0.000000,
-28.998869,-12.327959,0.000000,27.815971,8.116110,0.000000,1.182898,4.211849,0.000000,
-29.077285,-12.354234,0.000000,27.886593,8.145984,0.000000,1.190691,4.208250,0.000000,
-29.155678,-12.380498,0.000000,27.957179,8.175851,0.000000,1.198499,4.204647,0.000000,
-29.234049,-12.406750,0.000000,28.027729,8.205711,0.000000,1.206320,4.201039,0.000000,
-29.312399,-12.432992,0.000000,28.098243,8.235565,0.000000,1.214156,4.197427,0.000000,
-29.390726,-12.459222,0.000000,28.168721,8.265412,0.000000,1.222005,4.193810,0.000000,
-29.469031,-12.485442,0.000000,28.239163,8.295253,0.000000,1.229867,4.190189,0.000000,
-29.547314,-12.511650,0.000000,28.309570,8.325087,0.000000,1.237744,4.186563,0.000000,
-29.625575,-12.537848,0.000000,28.379941,8.354915,0.000000,1.245634,4.182933,0.000000,
-29.703815,-12.564036,0.000000,28.450278,8.384736,0.000000,1.253537,4.179300,0.000000,
-29.782033,-12.590212,0.000000,28.520579,8.414551,0.000000,1.261454,4.175662,0.000000,
-29.860230,-12.616378,0.000000,28.590846,8.444359,0.000000,1.269384,4.172020,0.000000,
-29.938406,-12.642534,0.000000,28.661078,8.474160,0.000000,1.277328,4.168374,0.000000,
-30.016560,-12.668679,0.000000,28.731276,8.503955,0.000000,1.285284,4.164724,0.000000,
-30.094693,-12.694814,0.000000,28.801439,8.533744,0.000000,1.293254,4.161070,0.000000,
-30.172805,-12.720938,0.000000,28.871569,8.563526,0.000000,1.301236,4.157412,0.000000,
-30.250897,-12.747052,0.000000,28.941664,8.593301,0.000000,1.309232,4.153751,0.000000,
-30.328967,-12.773156,0.000000,29.011726,8.623070,0.000000,1.317241,4.150086,0.000000,
-30.407016,-12.799249,0.000000,29.081754,8.652833,0.000000,1.325262,4.146417,0.000000,
-30.485045,-12.825333,0.000000,29.151749,8.682589,0.000000,1.333296,4.142744,0.000000,
-30.563054,-12.851406,0.000000,29.221711,8.712338,0.000000,1.341343,4.139068,0.000000,
-30.641042,-12.877470,0.000000,29.291639,8.742081,0.000000,1.349403,4.135389,0.000000,
-30.719009,-12.903523,0.000000,29.361535,8.771818,0.000000,1.357475,4.131705,0.000000,
-30.796957,-12.929567,0.000000,29.431398,8.801548,0.000000,1.365559,4.128019,0.000000,
-30.874884,-12.955601,0.000000,29.501228,8.831272,0.000000,1.373656,4.124329,0.000000,
-30.952791,-12.981625,0.000000,29.571026,8.860990,0.000000,1.381765,4.120635,0.000000,
-31.030678,-13.007639,0.000000,29.640791,8.890701,0.000000,1.389887,4.116939,0.000000,
-31.108545,-13.033644,0.000000,29.710524,8.920405,0.000000,1.398021,4.113239,0.000000,
-31.186393,-13.059639,0.000000,29.780226,8.950103,0.000000,1.406167,4.109536,0.000000,
-31.264220,-13.085625,0.000000,29.849895,8.979795,0.000000,1.414325,4.105830,0.000000,
-31.342028,-13.111601,0.000000,29.919533,9.009481,0.000000,1.422495,4.102120,0.000000,
-31.419817,-13.137567,0.000000,29.989139,9.039160,0.000000,1.430677,4.098408,0.000000,
-31.497586,-13.163524,0.000000,30.058714,9.068832,0.000000,1.438872,4.094692,0.000000,
